"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCA7",414.907396709525,0.218343728310705,0.393924925305252,0.554277514025065,0.579388936691544,0.999774961593535
"ABCA8",73.5125175545111,-0.524091691441918,0.628947537062865,-0.833283637438799,0.404684782233133,0.999774961593535
"ABCA9",300.605002420207,-0.0502966917519276,0.54386573185195,-0.0924799795358668,0.926316697063187,0.999774961593535
"ABCB1",1155.84968559098,-1.38900312630416,0.641680895012559,-2.16463219818469,0.0304158631878675,0.999774961593535
"ABCB10",522.809218560477,0.0886670897785908,0.150591562094542,0.588791885450561,0.556000889927149,0.999774961593535
"ABCB11",29.9135854144482,-0.19719667003283,0.296376455067133,-0.665358757962614,0.505821056919056,0.999774961593535
"ABCB1LA",12.5185083353615,-1.51566532046728,0.669043777364365,-2.26542024863918,0.0234869029246025,0.999774961593535
"ABCB5",112.885128765,-0.447097930841353,0.458345691318575,-0.975460093352544,0.32933208761753,0.999774961593535
"ABCB6",1164.42440742199,-0.181546822817462,0.310068688072774,-0.585505179339013,0.558208085049938,0.999774961593535
"ABCB7",439.466105719215,0.00308191797345151,0.148659099964764,0.0207314451263461,0.983459884822825,0.999774961593535
"ABCB8",1392.47238201002,-0.0432290086791808,0.214356696563937,-0.20166857099464,0.840175834451962,0.999774961593535
"ABCB9",723.296570022867,0.123813916388443,0.317269138009755,0.390248850440145,0.696352542065219,0.999774961593535
"ABCC1",1385.15224351757,0.0903226391461108,0.209657522352843,0.430810390833973,0.666606243618644,0.999774961593535
"ABCC10",594.968596744967,-0.112973153695496,0.165531438406024,-0.682487597421764,0.49493068257943,0.999774961593535
"ABCC13",334.20518296548,0.12460981001741,0.171099472346614,0.728288686741093,0.466436886233622,0.999774961593535
"ABCC2",65.006300954651,0.148863018544492,0.364547990185048,0.408349579623049,0.683017044565804,0.999774961593535
"ABCC3",3807.26123566514,0.291170013750591,0.232425470779274,1.25274572005538,0.210298261343993,0.999774961593535
"ABCC4",375.517561115979,-0.120838051298578,0.23190665691622,-0.521063314462046,0.602322665828061,0.999774961593535
"ABCC5",2123.82995223808,0.0508799506708552,0.305902086685296,0.166327569786077,0.867899170674137,0.999774961593535
"ABCC6",158.965687400787,-0.425328880166717,0.282674077207123,-1.50466177998723,0.132411054045781,0.999774961593535
"ABCC8",10.2810522169031,-0.743949418609435,0.509849919109014,-1.45915374451666,0.144522796642447,0.999774961593535
"ABCC9",98.0020270067455,-0.321652111309197,0.658407747262406,-0.48853026509271,0.625174293829108,0.999774961593535
"ABCD2",366.088519742926,-0.171709249749332,0.278551256021221,-0.616436817417366,0.537606260219223,0.999774961593535
"ABCD3",3437.39226896774,0.31198302394591,0.296435160101262,1.05244945923195,0.292593386992876,0.999774961593535
"ABCD4",1037.20802816983,0.168538454699933,0.223689385103837,0.753448602944202,0.451180385717629,0.999774961593535
"ABCE1",1234.52355234977,0.0091865061551948,0.111779079005332,0.0821844860142084,0.93450001007578,0.999774961593535
"ABCF2",908.9174432461,0.0291574105269034,0.127010045843531,0.229567750592135,0.81842766890424,0.999774961593535
"ABCF3",1998.06787626948,-0.120552921682646,0.150578010352511,-0.800601106366226,0.42336261004026,0.999774961593535
"ABCG1",108.324435552574,-0.087662589680399,0.334814338263306,-0.261824479008599,0.793456765698762,0.999774961593535
"ABCG2",1309.70411542801,-0.0595213041859373,0.396276997802544,-0.150201259512911,0.88060583222136,0.999774961593535
"ABCG4",23.8132672193607,-0.00352724257849625,0.530643600943099,-0.00664710282424471,0.994696418338049,0.999774961593535
"ABCG5",2.90188127482356,-4.40275057673177,2.40798442181222,-1.8283966195339,0.0674900483565122,0.999774961593535
"ABCG8",2.04634806929874,-1.02104622840027,2.92498048967193,-0.349077962060112,0.727030780889795,0.999774961593535
"ABHD1",1326.04001705468,-0.141410216029606,0.279462393691808,-0.50600803264268,0.612851010691545,0.999774961593535
"ABHD10",99.583197893209,-0.0407571214356145,0.199945144877799,-0.203841515934403,0.838477348874094,0.999774961593535
"ABHD11",256.832653222988,-0.0394091163724483,0.193562868015713,-0.20359853507259,0.838667238009286,0.999774961593535
"ABHD12",2067.2569055104,0.512940181809588,0.195689711923391,2.62119135833976,0.00876230631113233,0.999774961593535
"ABHD12B",296.835694761456,0.17640274597368,0.205104339000133,0.860063452746194,0.389754065988606,0.999774961593535
"ABHD13",716.838446322768,0.00535268672859531,0.109515804249891,0.0488759295086,0.961018171400086,0.999774961593535
"ABHD14A",577.976807533414,0.167720340100864,0.252550206862112,0.664106920302136,0.506621881254375,0.999774961593535
"ABHD17A",1131.62324362743,0.107628874998918,0.14202544010358,0.757814057259202,0.448562305734172,0.999774961593535
"ABHD17B",195.104329301377,-0.127817836724125,0.173505276087709,-0.73667982672476,0.461317077509419,0.999774961593535
"ABHD17C",2461.21452059306,0.367623399646438,0.253188900909837,1.4519728089398,0.146509165947132,0.999774961593535
"ABHD18",64.5713992213369,-0.00531725616529683,0.305708901583584,-0.0173932003214602,0.98612293369367,0.999774961593535
