"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GIMAP7L5",5407.05342482002,1.14190870344974,0.241413353687612,4.73009751120631,2.24412021654017e-06,0.000416309234837274
"HEXDCL",197.459296026181,-1.24342335782358,0.263636900784017,-4.71642381671846,2.40026183911692e-06,0.000440382106218638
"HIST1H2B7L4",85.9950303250351,1.57396169076732,0.334262686920825,4.70875677230504,2.49232259106211e-06,0.00045230236935188
"MALRD1",25.75510331288,-3.66585093218961,0.780478425023102,-4.69692795426228,2.6410355394516e-06,0.00046909286560302
"LOC101750892",32889.0703639987,1.89298717752228,0.404891252514721,4.67529778864129,2.93527376541819e-06,0.000515866639867601
"PAPSS2",5721.2816720968,1.43424753481645,0.307389202923129,4.66590082272708,3.07267889486944e-06,0.00053439007113271
"NREP",687.375184595053,-1.04172627148477,0.223715731723251,-4.65647303146943,3.21672393420148e-06,0.000550141986578538
"KIAA1109",2065.73354350434,1.02586382818385,0.220488729509276,4.6526814793075,3.27646157656329e-06,0.00055256366143738
"FGFBP1",2089.50818212892,1.44306391626068,0.31106147897822,4.63915982461371,3.49828443192375e-06,0.000578290662132663
"MELTF",144.135537111101,-2.11259101703342,0.455276919570371,-4.64023306744168,3.48016448483803e-06,0.000578290662132663
"GNAO1",107.040526047003,-1.14315517281193,0.247120702597388,-4.62589803604748,3.72978766753134e-06,0.00059635723634592
"LOC100857497",40.4917550101643,-2.46438267225632,0.532867950020265,-4.62475304090366,3.75044979733598e-06,0.00059635723634592
"PLEKHS1",109.263246313939,-2.85207829942474,0.61711547173278,-4.62162825283974,3.8073983387013e-06,0.000599701157197707
"ABCC8",7.45204402124421,-2.25304214177591,0.487765562549822,-4.61910867589341,3.85391977598756e-06,0.000601355556821386
"GDPD4",120.093889937166,-5.84528058498409,1.26653486541933,-4.61517542436451,3.92763419255986e-06,0.000601612664944765
"ENPP3",273.117390372941,1.29652680121473,0.281249593005742,4.6098797418998,4.02901962371819e-06,0.000606022627365756
"CCNG2",1139.38878315777,1.10799857382435,0.24095023798999,4.59845395077128,4.2563776713114e-06,0.00063450430000192
"LOC107054133",54.1002878348842,-2.41351526548019,0.525213042419224,-4.5953071811833,4.32112215101134e-06,0.000638455357816684
"LOC422513",1944.97214240145,1.27660492212775,0.278312092796418,4.58695455630659,4.49758530409424e-06,0.000658698984536469
