"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FGFBP1",2284.97109552614,1.54686283097029,0.312443054075086,4.95086323986115,7.38850131325107e-07,0.00019174834334417
"SERPINB1",1585.30809641928,1.74930003015385,0.35330692442793,4.95121920688731,7.37499735766225e-07,0.00019174834334417
"SLC16A1",2881.45404071523,1.20878924877262,0.243943216968393,4.95520746096105,7.22531547051812e-07,0.00019174834334417
"SLC6A19",874.397429577114,-5.49644298337344,1.10965409837281,-4.95329399624026,7.29676014294727e-07,0.00019174834334417
"J6367_mgt12",64.0705261064309,-3.07517359321516,0.622699428660083,-4.93845578087695,7.87436285682579e-07,0.000197488438590937
"ALOX5",244.963881575366,-1.16663933137902,0.236570759742934,-4.93146039116048,8.16171187853333e-07,0.000200063315254909
"GPR25",16.2842763513744,-2.45376414041785,0.497841217390239,-4.92880873399929,8.27325179389663e-07,0.000200063315254909
"INPP5F",940.143357539591,1.11752068697178,0.227185977067833,4.9189685974241,8.70014243535399e-07,0.000203940825139847
"MAPK4",4159.389831832,1.03594117134433,0.210682696902284,4.91706811511343,8.78499907270605e-07,0.000203940825139847
"TRANK1",1748.67348395319,1.50054379727112,0.305660385304769,4.90918636962049,9.14550338872948e-07,0.000209516262501538
"CPT1A",798.783902716428,1.53812967687579,0.313495157930343,4.90639053894911,9.27677221414445e-07,0.000209763481844765
"PLAC8L1",13544.2644444922,1.37175243236522,0.281129193007737,4.8794378758362,1.0638862733027e-06,0.000231541548805916
"CLIC5",5253.34926584297,1.26795949265871,0.261386449174212,4.85089987129984,1.2290258347276e-06,0.000251747868334615
"LOC121113175",62.2028224885918,-1.53209899772674,0.315802260798545,-4.85145037864085,1.22561875869314e-06,0.000251747868334615
"RBM38",148.95521142162,-1.78846654397412,0.36817736836971,-4.85762216155069,1.18803839835692e-06,0.000251747868334615
"CHEK1",785.538840173993,-1.04893643649502,0.217167229524342,-4.83008619114627,1.36473961592357e-06,0.000267520664953046
"KIZ",142.178451849517,-1.09726398177069,0.22732118993951,-4.82693224535147,1.38652266541173e-06,0.000267520664953046
"LRRC66",637.799122849422,1.59023520667876,0.328894545965623,4.83509144856717,1.33084439486272e-06,0.000267520664953046
