"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"POR",3067.12266331087,1.16577952433441,0.200293388493201,5.82035948916995,5.87211906438332e-09,1.06131699719225e-06
"SPTBN5",11828.766504828,1.33228610576783,0.228843791967915,5.82181449761426,5.82121401111239e-09,1.06131699719225e-06
"WDR45B",1356.78557522178,1.11155534472238,0.190924398863397,5.82196592651143,5.81594083633726e-09,1.06131699719225e-06
"MYH9",18773.5575790297,1.19514536111873,0.205473731396003,5.81653602627854,6.00795989942625e-09,1.06917163924483e-06
"ENPP4",913.093372324167,1.17373312457785,0.202094359452159,5.80784702630803,6.32812931862679e-09,1.114773488049e-06
"PLET1",102324.0283513,1.68193386795165,0.290072343663195,5.79832550291161,6.69803485729064e-09,1.16813727911149e-06
"TSPAN1",39334.1864393611,1.34527941201346,0.232092150514581,5.79631585570984,6.77875398966895e-09,1.17050959980026e-06
"ALAD",1246.97640327163,1.37785875455208,0.237788798828634,5.79446450522277,6.85395170369643e-09,1.17189135012221e-06
"BAK1",3597.55036567623,1.11324098490397,0.192354669613297,5.7874393543031,7.14674765635764e-09,1.17584225591394e-06
"TRAIL-LIKE",1971.93358833692,1.16343391368972,0.201002869744152,5.78814578702585,7.1167632807763e-09,1.17584225591394e-06
"ZZEF1",4256.77069160771,1.22683037048561,0.212106021852878,5.78404309207481,7.29262480550862e-09,1.18862968792589e-06
"RHPN2",1251.17370651316,1.36090306837533,0.235420060592825,5.78074385397894,7.43710517089609e-09,1.20095476092989e-06
"EXOC3L4",986.677698513815,1.35812521489908,0.235036662181145,5.77835475663945,7.54346231520196e-09,1.20695397043231e-06
"HEPH",3507.8683755992,1.20284110088184,0.208268195434937,5.77544304529975,7.67508593197101e-09,1.21684998775977e-06
"TMEM8B",49.3867101983574,-1.33911790293614,0.23198703135461,-5.77238259878929,7.81583987627903e-09,1.22800222920997e-06
"P2RX6",29.9685891186668,-1.60847718900764,0.279159723874734,-5.76185262931912,8.31956269734357e-09,1.28401038443957e-06
"LOC124417411",76.8630692778713,-1.01794837727263,0.176735610620683,-5.7597242213817,8.42514736540166e-09,1.28889973730355e-06
"INPP5F",1002.42664874962,1.16948132298155,0.203947467745086,5.73422821039036,9.79573653949475e-09,1.48283303554689e-06
"ATP2A3",11142.7332229519,1.43303577105875,0.250031496392414,5.73142100789441,9.95927274104481e-09,1.48452749234035e-06
"RBM47",3046.75606200973,1.21619991826018,0.212438437668292,5.72495228080706,1.03462818308883e-08,1.52914538246349e-06
"TSPAN15",1686.17090068359,1.29026911165702,0.225738848154012,5.71576014588646,1.09214697362925e-08,1.57513983688207e-06
"LGALS2",7622.70478531813,1.31655075393697,0.230593065185517,5.70941174175284,1.13367327077627e-08,1.62059523297854e-06
"NT5C1B",1087.51260304736,1.19653935337684,0.209637908541347,5.70764782811616,1.14548121248397e-08,1.62067141106424e-06
"PLA2G7",2231.60750759495,1.06033905409597,0.185808094149986,5.70663543451477,1.15231224181173e-08,1.62067141106424e-06
"ZC3HAV1",1736.84044392656,1.06452955337984,0.186778360844051,5.69942657473397,1.20211085448817e-08,1.66387407160902e-06
"SLC23A1",403.959908775004,-2.27895684493461,0.400738737338861,-5.6868893186324,1.29374244659652e-08,1.7356052514341e-06
"ADM2",1151.68796218086,2.2772987631438,0.400822207221166,5.68156834156454,1.33465163026134e-08,1.7633579114968e-06
"FAM83F",546.540976112038,1.10695017590348,0.194787241728195,5.68286796446404,1.32454527793795e-08,1.7633579114968e-06
"LOC101750892",43826.0343232955,2.26874967283609,0.399510408778509,5.67882493918675,1.35623193654803e-08,1.77839736642088e-06
"JUP",6468.19210935406,1.15093623025957,0.203589058772361,5.65323223752641,1.57458325441613e-08,2.0044329895633e-06
"MAPK4",4504.08529208116,1.12277193281645,0.19882159151948,5.64713281005218,1.63145797484584e-08,2.06178457110953e-06
"EPB41L3",1836.79015598234,1.16220004666082,0.205896188518968,5.64459233082771,1.65573106526265e-08,2.06256784129861e-06
"DNLZ",344.11325047061,-1.02827353528105,0.182248836508173,-5.64214046565357,1.67948988921333e-08,2.07732650126812e-06
"DAPK2",1430.07593689512,1.33090165466607,0.236512294558274,5.62719860780072,1.83159800407436e-08,2.24951191486315e-06
"RELT",34.2808236389151,-1.68255384099642,0.299239976212145,-5.62275756833901,1.87933056516015e-08,2.27607812891618e-06
"ABCA3",8468.68220489301,1.37776510193246,0.245091616566249,5.62142892211105,1.89384416258987e-08,2.27783739279775e-06
"KIZ",143.86507454481,-1.22420181043827,0.217988252806018,-5.61590725500083,1.95533526622911e-08,2.31979911857386e-06
"LOC121111295",140.218080081706,2.21495577999907,0.39436883940053,5.61645738381858,1.94912294236032e-08,2.31979911857386e-06
"VPS37B",1898.8371770718,1.29659095454243,0.23123805667607,5.60716939581775,2.05662351595655e-08,2.42348068366772e-06
"HELZ2",1786.26702981817,1.30404733204503,0.232629908078842,5.60567359035826,2.0744658879919e-08,2.42809967024018e-06
"N4BP1",398.29173412832,1.29012082899088,0.230807159707417,5.58960489192062,2.2758685815584e-08,2.6460765374919e-06
"NR0B2",1659.0002623414,1.31722664310223,0.235832612638042,5.58543039644784,2.33122143045043e-08,2.69248355940765e-06
"PCDH1",2730.47654021554,1.35832844314317,0.243256875407584,5.58392621325605,2.35148503452456e-08,2.69801967119133e-06
"HIST1H2BO",223.514800866289,1.74752881700453,0.313085734925427,5.58163027587561,2.38274476672105e-08,2.69838108646852e-06
"RBM38",154.395301464092,-1.80375801688142,0.323369970757368,-5.57800098956876,2.43298271592282e-08,2.73749797198026e-06
"CNNM4",3501.16473724859,1.50319206293708,0.269651458989732,5.57457418761573,2.48136046277135e-08,2.77403374812387e-06
"LOC121111126",78.072280323273,-1.99408067701995,0.35862151546767,-5.56040446825817,2.69150149061498e-08,2.95218779851103e-06
"SLC37A1",2479.2039753883,1.29208461940471,0.232437831416465,5.55883958962623,2.71574144211249e-08,2.95763331888851e-06
"TMCC3",1865.14873512151,1.54679449368189,0.278305521189806,5.55790085323882,2.73038396984547e-08,2.95763331888851e-06
"DEGS2",1458.42545217718,1.12403338841859,0.202322530645967,5.55565109248989,2.7657885063845e-08,2.95926103211189e-06
"PLCD1",2320.71139642342,1.07390886578135,0.193582378091017,5.54755487752313,2.89692249936348e-08,3.02528912508377e-06
"TRPM7",1326.02088991827,1.34680527955027,0.242750368974533,5.54810806360323,2.88777379823443e-08,3.02528912508377e-06
"CHST4",1470.5095836648,1.74129352085918,0.314472215020153,5.53719355062127,3.07356831127581e-08,3.15673388103074e-06
"IPMK",5373.86189181207,1.2806620267905,0.231291978723295,5.53699282551695,3.07709151247262e-08,3.15673388103074e-06
"GPRC5A",6805.20540384013,2.2186813657188,0.401353994405831,5.52799124125664,3.23918218630821e-08,3.30358697831668e-06
"CHMP1B",980.661041800598,1.16373647596227,0.210725316996655,5.52252805950574,3.34156413029335e-08,3.38819060653e-06
"YIPF1",2476.09844705506,1.07240730782368,0.194355718172427,5.51775537096504,3.43356930906822e-08,3.44146257184768e-06
"RSPRY1",1305.30265044725,1.10040428126687,0.199496065724605,5.51591971134871,3.46960641677451e-08,3.45771062334557e-06
"SPTLC2",962.352780727166,1.20136743036722,0.21788328898936,5.51381171057081,3.51144265604315e-08,3.47952045007912e-06
"ARHGEF5",946.138230373129,1.13738280009223,0.206789217514326,5.50020360715099,3.79352934755701e-08,3.73780518764939e-06
"ENTPD5",612.328694658579,1.6914693671715,0.30813203533281,5.4894304168814,4.03231928167946e-08,3.94419300616524e-06
"ITGA2B",64.5243325068287,-1.69049405847907,0.307993385881181,-5.4887349403381,4.04822561985996e-08,3.94419300616524e-06
"ATF3",576.126151451243,1.85821208481764,0.340331655880551,5.46000365440536,4.7612478280982e-08,4.48844119578554e-06
"CHEK1",799.710578101881,-1.14191263104663,0.209759732569831,-5.44390773699371,5.2124225384669e-08,4.83746886045523e-06
"SEMA5B",1131.59534894499,1.1453155084176,0.210387821619001,5.44382987382081,5.21470267067422e-08,4.83746886045523e-06
"NARF",883.057771071196,1.00112297073444,0.184068292249669,5.43886705580189,5.36204459777449e-08,4.92179251500985e-06
"SLC16A1",3204.53403540567,1.34436667392887,0.247381849663028,5.43437877823334,5.49876637023241e-08,5.0208631150185e-06
"LOC422757",192.342945516784,-1.47967626026547,0.272579773918086,-5.42841546530201,5.68565641728042e-08,5.16447124569638e-06
"LOC112531323",104.179159893499,-1.74490951333775,0.321892078000994,-5.42079048410866,5.9336069825647e-08,5.30623541619374e-06
"PNAT3",3489.84565602958,1.57843854584659,0.291230505683934,5.41989425915305,5.96342971085994e-08,5.30623541619374e-06
"SSFA2",1541.64781995138,1.06038683039369,0.195637800471038,5.42015309843289,5.95480170696358e-08,5.30623541619374e-06
"PERPB",747.734365982496,1.73754826720007,0.32072027034286,5.41764405892578,6.03894876354577e-08,5.34615565666184e-06
"IFI27L2",12149.2247519414,1.56998784437449,0.290135299420619,5.41122658121798,6.25945108515675e-08,5.45824134625668e-06
"SLC26A1",996.219974786798,1.97015822868799,0.36403841734099,5.41195141732134,6.23416049115593e-08,5.45824134625668e-06
"TMEM139",1233.76630495206,1.28475062767362,0.237637962191234,5.40633582205077,6.43271363064271e-08,5.55378840190143e-06
"EMP1",3971.13571151736,1.96963020596985,0.364972044508613,5.39666047195942,6.78926901991029e-08,5.74935034529386e-06
"LOC101750362",48.6573100196181,1.4762694113857,0.273470984461012,5.39826707500725,6.72876517799632e-08,5.74935034529386e-06
"FHIP1A",347.605046496515,1.05103976353917,0.19538746114747,5.37925902392423,7.47930332922142e-08,6.18405247430718e-06
"GALNT6",4042.83661008665,1.07412933601113,0.199713680479481,5.37834630773573,7.51731149399727e-08,6.18405247430718e-06
"RASSF3",3373.67508955062,1.22265225312852,0.227303034399347,5.37895262313327,7.49204195159756e-08,6.18405247430718e-06
"ABCD3",3066.04795761867,1.38125751250751,0.256931629049818,5.37597304627561,7.61701870474543e-08,6.2225855022531e-06
"PTPRJ",3001.63917800919,1.11558384090281,0.207529780303155,5.37553617255888,7.63551202684727e-08,6.2225855022531e-06
"MTDH",3071.23954230281,1.07022104468007,0.199328916748972,5.36912085880578,7.91213853090682e-08,6.407203378526e-06
"ARHGAP42",651.192729199344,1.24633730911909,0.232514148308618,5.36026438900748,8.31002429852033e-08,6.64070602493559e-06
"FANCG",247.831769037663,-1.10334608102586,0.205862113118757,-5.35963642998924,8.33895997397302e-08,6.64070602493559e-06
"CMPK2",1935.72537935871,1.73034408928703,0.323376523599691,5.35086489899012,8.75348553762038e-08,6.81521374000444e-06
"LOC420411",309.363870966405,-1.08354871242144,0.202480943095233,-5.35136144595991,8.72949627391356e-08,6.81521374000444e-06
"MXI1",1437.18296580586,1.127091370638,0.210601000227244,5.35178545886218,8.70906168508752e-08,6.81521374000444e-06
"TMEM62",586.789711947434,1.01966278901218,0.190601399150028,5.34971303232448,8.80938074967199e-08,6.82824890107909e-06
"KRT40",18861.0810672216,1.55369769255147,0.290926564445315,5.34051503861042,9.26828883367814e-08,7.15216625041357e-06
"CEPT1",2434.84825512135,1.01325006294218,0.189770283878446,5.33935051491622,9.32801451334524e-08,7.16654507104586e-06
"EFCAB14",1507.55812289563,1.05223918039266,0.197594148551619,5.32525476136645,1.00811644798417e-07,7.67753312351264e-06
"SOAT1",761.465386357594,1.12520040836503,0.211686285794517,5.31541476171609,1.06414655360257e-07,8.03407614494754e-06
"EFHD1",4173.82757314328,1.11320330726273,0.209605149369723,5.31095400380238,1.0905285393525e-07,8.16258271515349e-06
"GDPD1",1155.68803425661,1.02052612257645,0.192238786711878,5.30863797068166,1.10447463411216e-07,8.23164000808382e-06
"PAK1",2286.67931733033,1.16109655047016,0.218909222175812,5.3040093008857,1.13286536750489e-07,8.40730723799375e-06
"PGM1",2097.2442388918,1.46580924897832,0.276578467275732,5.29979525671821,1.15932613772596e-07,8.56722366183929e-06
"ITGB6",1650.01716462921,1.94238015780515,0.366681057982461,5.29719252064026,1.17596691965815e-07,8.65352872524818e-06
"PAQR8",617.486271885641,1.37081868947661,0.258965197658812,5.29344754379956,1.20031683592776e-07,8.72230234107504e-06
"LY6E",14107.3334734802,1.7399371824743,0.328801609434913,5.29175384957695,1.21148881230239e-07,8.76695638446208e-06
"C7H2ORF66",17.0283240279959,-1.7534285715024,0.331506209549024,-5.28927821257929,1.22799984801925e-07,8.84971791299823e-06
"AQP8",36892.9826305082,2.18695225060106,0.41551436153692,5.26324106466954,1.41537798138861e-07,9.95330322395864e-06
"ARHGAP39L",355.122331498039,1.01481435407511,0.192901220532986,5.26079799428525,1.43431543765211e-07,1.00459683665272e-05
"LARGE2",1253.55677486763,1.05401260697215,0.200450680415622,5.25821416413617,1.45461059835158e-07,1.00668289028776e-05
"RUNDC3A",28.157386227939,-1.66123481764031,0.315904294982894,-5.25866486788432,1.45105057743932e-07,1.00668289028776e-05
"RAB11FIP1",358.313288453039,1.22136765339767,0.232429349270372,5.2547910030799,1.48192658178749e-07,1.01977467225435e-05
"CALB1",11706.9358082114,2.05083070234802,0.39072896714068,5.24872961775989,1.53151663060722e-07,1.04743725638392e-05
"CRK",1070.85997938157,1.06330392995681,0.202646729918199,5.24708161037694,1.54527459033717e-07,1.05053963202764e-05
"UGDH",8825.85211476787,1.4820293551239,0.282466440720981,5.24674489238827,1.54810026049944e-07,1.05053963202764e-05
"C6orf132",952.981420059466,1.38472265200932,0.26441891686621,5.23685169132571,1.63338839688646e-07,1.09625350801146e-05
"GRTP1",1679.74832005776,1.20642142623844,0.230376154769009,5.23674608358698,1.63432289038405e-07,1.09625350801146e-05
"BMPER",47.6358453095765,-2.53419513073519,0.483993893070939,-5.23600641870858,1.64088248442083e-07,1.09643641870879e-05
"CAPN5",1598.64623329193,1.46070451431119,0.279315065587548,5.22959444109666,1.69882301013228e-07,1.1180178602531e-05
"MFSD13A",1653.31360151651,1.01951872220417,0.195090405978994,5.22587831568688,1.73330327736306e-07,1.13216513697423e-05
"TMEM164",1972.11298932169,1.22434058695287,0.23474266462259,5.21567133491185,1.83152675440326e-07,1.19185920137287e-05
"HHLA2",1688.38443270891,1.05701072669547,0.202877802415676,5.21008564815666,1.88753475955644e-07,1.21044601480444e-05
"PRELID3A",914.342753884658,1.38875183036404,0.266502681968562,5.21102384450999,1.87801310287209e-07,1.21044601480444e-05
"LRRC19",1183.38064600062,1.05829322882259,0.203306042907277,5.20541944395254,1.93558901248755e-07,1.23650814570633e-05
"PLAC8L1",14201.683941151,1.38701880325634,0.267091669023292,5.19304405236012,2.06883207192004e-07,1.31680406329509e-05
"TMEM248",4641.97380559236,1.10223892348338,0.212453399349056,5.18814444419609,2.12399831111238e-07,1.33246512754676e-05
"MSTO1",449.196257154976,-1.02290803109044,0.197245208501761,-5.18597150653376,2.1489166538511e-07,1.34326546391266e-05
"FAM135A",1274.9327787499,1.10041846378174,0.212393111618871,5.18104591714062,2.20645163364322e-07,1.37430416038349e-05
"PLIN2",2160.29964721222,1.50134002903043,0.289960307933624,5.17774325641187,2.24586008591916e-07,1.38892907441242e-05
"ITPK1",4327.40781144545,1.11864132227912,0.216248412251161,5.17294582944675,2.30431835675713e-07,1.4200463654362e-05
"MYO1E",1321.46715305446,1.23324259624506,0.23848335089844,5.17118948387406,2.32608548508029e-07,1.42841305844367e-05
"PPARD",5628.22175863818,1.28151489163596,0.248183092265042,5.16358660833911,2.42262410417477e-07,1.47729246072755e-05
"MALL",1255.89648143864,1.07108836697504,0.207601346231587,5.15935174033121,2.4780636742593e-07,1.50583381460217e-05
"HMOX2",1328.30084415618,1.26086272282228,0.244519033992887,5.15650132520548,2.51606703321343e-07,1.52361837011258e-05
"S100A12",197.570961458022,-2.05032295086459,0.398150409150465,-5.14961909806741,2.61015990279286e-07,1.5643020173439e-05
"DSE",4337.175012528,1.4559383486882,0.282962056558577,5.14534834244393,2.67024850175285e-07,1.58398414525747e-05
"TMPRSS2",8087.98632458924,1.29752055885042,0.252549261000966,5.13769295426864,2.78131830422826e-07,1.64427766866918e-05
"ELOVL6",4308.52664347401,1.35369758468488,0.26364908926292,5.13446713762368,2.82944525486373e-07,1.66707855556836e-05
"TRPM5",2544.48886344569,1.45748695637059,0.284137601109476,5.1295110209966,2.90495764653166e-07,1.69580728148338e-05
"LOC124416951",295.26941439325,-1.24998592267082,0.243746661322796,-5.12821761696033,2.92498219594785e-07,1.70038964991102e-05
"KRAS",126.021122099471,1.20805080720301,0.235655586058033,5.12634063724471,2.95427893860425e-07,1.71171510595542e-05
"PLXNB2",1578.76641406271,1.34465775473729,0.262894406475071,5.11482070983049,3.14039098409278e-07,1.80753857302238e-05
"MYO10",1840.75643355281,1.05589829607678,0.206485025980256,5.1136797502098,3.15942823504162e-07,1.8125140927344e-05
"UNC13D",697.189984135236,-1.06341499563174,0.207997228362314,-5.11264022124064,3.17687005218299e-07,1.81654471180562e-05
"LOC107049469",4603.43322596936,1.27299308394664,0.24915119083547,5.10931968528009,3.23320888256509e-07,1.8248272787034e-05
"PTGER4",896.244303716591,1.14591155261774,0.224245791473848,5.11006938005961,3.2204052789748e-07,1.8248272787034e-05
"SLC9A2",3035.65816371308,1.20630392049733,0.236094897881713,5.10940274999803,3.23178785103359e-07,1.8248272787034e-05
"SQRDL",4372.1312778539,1.07733278977167,0.211108154859988,5.10322678196011,3.33910457947746e-07,1.87851560858345e-05
"IGF2R",770.92166115764,1.14046891446168,0.223647158691744,5.09941159607401,3.4071095044829e-07,1.90448685122377e-05
"GK2",1677.57133567677,1.21685598044591,0.238663656442439,5.09862288454209,3.42133394858861e-07,1.90632792534777e-05
"CAPSL",41.5904099238139,-1.43368027136472,0.281423195166478,-5.09439270105867,3.49860909996611e-07,1.94317651921685e-05
"TMEM189",1102.06766058922,1.03797292470085,0.203775095660746,5.09371825509489,3.51108427216148e-07,1.94391459385702e-05
"TOM1L1",274.058299503792,1.37321449411739,0.269866641248219,5.08849292289643,3.60920248090655e-07,1.97938651783051e-05
"SAMD9L",828.597749757761,1.7842827097261,0.351217988073513,5.08027142776249,3.76895970548991e-07,2.0452486387549e-05
"CDH17",4761.1977065846,1.3784601366976,0.271554660593267,5.07617926234839,3.85099991915536e-07,2.07288390710091e-05
"VPS50",600.45780114254,1.01723540945636,0.200383400843781,5.07644547987982,3.84561076087344e-07,2.07288390710091e-05
"ITM2B",8870.11724687493,1.02781239209355,0.202528686251775,5.07489783850087,3.87704247711832e-07,2.08048064002903e-05
"ATP2B1",2954.55879357257,1.14623732113629,0.226047254622486,5.07078629665545,3.96175441218087e-07,2.10649380940349e-05
"EPS8L2",9455.6347284321,1.21306134077496,0.239293620328915,5.06934258885624,3.99192128458099e-07,2.11141937458035e-05
"WBP2",446.751141695002,1.252678101481,0.247116281863663,5.06918480657666,3.99523161474493e-07,2.11141937458035e-05
"COLCA2",220.824837122292,-1.35142382123637,0.266867823034516,-5.06401935561027,4.10507941922e-07,2.14992747961552e-05
