"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC124418357",25.4225095843667,-1.0888844181907,0.36358001715618,-2.99489621764047,0.00274538234872822,0.592710675133404
"LOC420965",56.5861854216211,-0.99182012765821,0.332444489227953,-2.9834157575045,0.00285050494107222,0.592710675133404
"PROSER2",229.04517275294,-0.832295864672648,0.277460820978816,-2.99968789011906,0.00270256380613329,0.592710675133404
"RASSF9",5.00577405698439,-1.57162311592495,0.525393983649847,-2.9913230163145,0.00277771499675608,0.592710675133404
"CLCN1",8.12610337915226,-1.07588710522474,0.361642394262167,-2.97500271620478,0.00292985953594772,0.602365952682824
"LOC121113083",8.9984703760187,-1.03535850397488,0.348532464448825,-2.97062285320312,0.00297196509223156,0.604233525085035
"DKK3",2032.0837964106,-0.759048436943087,0.25662998429982,-2.9577542897571,0.00309889031334279,0.609714999500498
"MAT2L",74.8568936824178,-1.86030326236813,0.62862983686111,-2.9592983871988,0.00308340386705522,0.609714999500498
"RUFY4",504.517330427112,-0.645971943327286,0.218204892099498,-2.96039166267974,0.00307248162521948,0.609714999500498
"JARID2",1088.12294128664,-0.257032050496836,0.0870168442681252,-2.95381948930304,0.0031386753556105,0.610973209116606
"MALRD1",25.1738984427243,-2.42267556262135,0.821193066472319,-2.95018998763431,0.00317578576586726,0.611689767829885
"UCN",2.6325536333118,-1.80075058218822,0.611599113354803,-2.9443315774455,0.0032365304834988,0.616896195698551
"AKR1D1",156.338583196885,-1.47201350387535,0.501469552372747,-2.93539956097113,0.00333118435008702,0.61787396856027
"LOC101748187",14.7077022924494,1.29272361124434,0.439696449215425,2.94003650370846,0.00328173581667765,0.61787396856027
"MBD2",978.962283736175,-0.678677120515325,0.23129063553232,-2.93430436106215,0.00334296223015995,0.61787396856027
"LARGE1",227.793988785058,-0.975155446360055,0.333069425230389,-2.92778433711088,0.00341386751239526,0.618484631107015
"MPND",483.074734555203,-0.865772000308165,0.295628058515576,-2.92858534692352,0.003405083363698,0.618484631107015
"FICD",265.553668499554,0.364572050248911,0.124824809747487,2.92066978500844,0.0034927982065201,0.620790381017549
"LOC107054766",26.5167952251784,0.842277306695273,0.288697240169567,2.9175107673373,0.00352837466530905,0.620790381017549
"SLC28A2",994.562619783786,-1.0577367476684,0.362406444780464,-2.918647730752,0.00351553252318448,0.620790381017549
"CAB39L",404.430729662742,-0.936873526240147,0.323231830038202,-2.89845689432696,0.00375003853259193,0.621340166205885
"IFITM10",9.77831668083215,-1.48132240403194,0.508737320588612,-2.91176279797606,0.00359395442419427,0.621340166205885
"IL17F",12.4338784311887,-1.21624494945777,0.420257988486699,-2.89404361791511,0.0038031532744048,0.621340166205885
"J6367_mgp08",168321.830254025,-0.826483774649275,0.285241378908621,-2.89748905930666,0.00376162858162643,0.621340166205885
