"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C6orf89",271.444378486021,0.690224570673458,0.196417811497485,3.5140630343613,0.000441308077670851,0.0298531934894987
"RHOH",341.710771195932,-0.982281671309785,0.279693558456366,-3.51199247037013,0.000444760599702085,0.0299267105650605
"DENND4C",2506.0616724707,0.628364124686331,0.179176986449248,3.50694660703156,0.000453280089674224,0.030338588012587
"RFC3",181.137350866066,-0.974524870407806,0.278266963146578,-3.5021220607294,0.000461568109842129,0.0307307188921207
"ENTPD7",946.000833703317,0.566459221739564,0.161867112628065,3.49953250257304,0.000466074779783054,0.0308683034777782
"LAT2",203.185617885041,-0.814403269517449,0.232822491386596,-3.49795788485552,0.000468835160596705,0.0308893999038975
"PTPA",1442.58797859445,0.356096088995813,0.101851207708703,3.49623825781482,0.000471867169124048,0.0309280812923275
"RLTPR",591.536946057103,-0.893236953831725,0.255741871807378,-3.49272861545527,0.000478112140601809,0.0311758689619221
"FAM83G",417.400724603793,0.831129372379692,0.238120559153028,3.4903721683501,0.000482348310210421,0.0312046241946737
"VRK1",253.287234116422,-0.759595239516117,0.217665142618967,-3.48974222687471,0.000483486667364114,0.0312046241946737
"ARHGAP19",300.290233092164,-0.808336814159262,0.23183916069507,-3.48662759016127,0.000489151990778781,0.0312514917068846
"ATF3",689.804661551429,1.18446511654409,0.339716651369932,3.48662661005179,0.000489153783238195,0.0312514917068846
"MBLAC2",360.513604154834,0.852853847707016,0.244714878564802,3.48509192701651,0.000491967992917166,0.0312733422633274
"GJB6",1598.707972489,0.934158801905353,0.268260391659153,3.48228374724913,0.000497156591384863,0.0312887108508384
"MIS18A",198.993168494453,-0.569073412761707,0.163381303279904,-3.48309997127869,0.000495643240189657,0.0312887108508384
"WDTC1",1646.64248128679,0.335556526353465,0.0964377925648182,3.47951272451543,0.000502326513836422,0.0314575762377759
"LOC107057318",517.301015146424,0.585197496553146,0.168367195366674,3.47572159338219,0.000509480891603704,0.0315928101901316
"LOC416263",712.58435973798,0.884889502875077,0.254584295674422,3.47582124235474,0.000509291631137904,0.0315928101901316
"LRP8",148.55333213715,-1.01169189955721,0.291741013569167,-3.46777399303632,0.000524788449490561,0.0320704052466454
"SLC25A42",323.384045660402,0.608817129544778,0.175550574141746,3.46804408086524,0.000524261283952084,0.0320704052466454
