"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TAAR1",62.4364569485482,-1.57139792467165,0.407206808989579,-3.85896770383294,0.000113866982603004,0.00527173354591746
"BVES",24.2638800251966,-1.49224790481329,0.387131168158934,-3.85463126596064,0.000115904183810371,0.00534178548527019
"LOC121109303",8.58248248055885,-2.60558127294309,0.67603723599929,-3.85419786691428,0.000116109667589783,0.00534178548527019
"HBAD",629.47158136601,-2.05888434392333,0.534599173344266,-3.85126735427529,0.000117508128057217,0.00535949697497086
"LOC121113460",14.5554448991573,-1.53826039347367,0.399415475256988,-3.85127890321208,0.00011750258578286,0.00535949697497086
"LOC121111245",153.632633882601,-1.00028714519486,0.259968101408159,-3.84773031682211,0.000119217182032066,0.00540044720004917
"VILL",57.669823814296,2.16388101643873,0.563306225885394,3.84139375175124,0.000122337688125861,0.00544323272102857
"LOC427882",202.398312261098,1.25850643176154,0.327679261353959,3.84066549271821,0.000122701219916549,0.00544526398230697
"GIP",7727.05452260454,-1.46804124762456,0.382434838090422,-3.83867028159568,0.000123702411961099,0.00546139772395263
"LOC107052556",17.265147622662,-1.3122753725559,0.342469802478413,-3.83179878359819,0.000127209763021001,0.00559570744520044
"PLAC8L1",5923.70863141423,1.47475893186343,0.384910308371679,3.83143527151101,0.000127397892797909,0.00559570744520044
"SDR42E2",88.5262979582241,-1.14592359843026,0.299248070926424,-3.82934330999251,0.000128485660385678,0.00562905207776638
"S100A6",3927.72058126173,1.48687895631189,0.388536178110748,3.82687389252095,0.000129780959889567,0.00567129551762318
"LOC112532848",57.9170139701372,-1.16568059593196,0.304710974805392,-3.82552875450724,0.000130491701232188,0.00567340822869895
"HFM1",33.2022592445943,-1.49880492610303,0.39337979244031,-3.81007096680101,0.000138926907134662,0.00590525538267185
"J6367_mgp03",247897.943338663,-1.43510924966164,0.376622389602033,-3.81047247663126,0.000138701454354277,0.00590525538267185
"F5",172.138036335176,-1.15400569374505,0.303016668144385,-3.80839014834385,0.000139874460186676,0.00590918129843582
"SCHIP1",266.631476234987,-1.0605728692484,0.27843881352285,-3.80899794762761,0.000139531115911765,0.00590918129843582
"PROK1",9.44538624889237,-2.88506389654661,0.75832897548442,-3.80450172658065,0.000142089921048315,0.00596568712636677
"LOC121110220",6.01983985628262,-2.99489087013514,0.789414914611204,-3.79381085244654,0.000148352700801028,0.00615322461191671
"LOC112532793",143.689666062321,-1.29720620952834,0.342249961491081,-3.79023040317317,0.000150507611190275,0.00620536844925032
"TAPBP",8216.33331886352,1.05012594731518,0.277171176037141,3.78872710477824,0.000151421133204123,0.00620536844925032
"LOC101750670",47.0402836771689,-2.11378753796868,0.559162225575183,-3.78027599377682,0.000156654608217422,0.0063439561200105
"SLC10A2",317.237564817101,3.14290034418094,0.832660602283078,3.77452750323889,0.000160311221974396,0.00646148525275625
"SPAG17",21.804220128974,-2.08076523529156,0.551969688574107,-3.76970924013376,0.000163437839411979,0.00655665149678502
"LOC107052451",18.7842825693726,-1.2167187368137,0.323074948252284,-3.76605720559794,0.000165845808497117,0.00658847777598135
"LOC107057415",138.314666799033,-1.03067808985653,0.273638331474733,-3.7665705835211,0.000165505308144481,0.00658847777598135
"C12orf75",61.4326609174521,-1.23680369705251,0.3287112295528,-3.76258425589881,0.000168166626134138,0.00662550496986569
"SFRP1",451.654748316848,-1.85364639172911,0.492668370644173,-3.76246274812698,0.00016824837489151,0.00662550496986569
"LOC121113216",11.4870185009858,-2.93484080698076,0.780603324246235,-3.75970831256028,0.00017011158049,0.00668351232521492
"LOC121106625",1582.08492780732,2.11891804822415,0.563963161820082,3.75719229849296,0.000171830453705519,0.00673559650337651
"LOC121113175",48.5560259382886,-1.42818155865414,0.380914143527204,-3.74935292617229,0.000177291435318715,0.0069180006537804
"LOC121109775",507.439888124798,1.16131541461969,0.309885203658877,3.74756652111105,0.000178558490897179,0.00695160670242879
"CD200L",54.566154499677,2.09267272423924,0.558764677762316,3.74517718732645,0.000180266503660298,0.00700218867959389
"FAM92A",76.9978684595104,-1.01718973423769,0.271895110709095,-3.74111079667777,0.000183208726035679,0.00706111302125314
"LOC107050997",10.7777430562561,-1.93722812874981,0.517856593079433,-3.74085828902958,0.000183392907745571,0.00706111302125314
"LOC121113160",223.85937441951,-1.57495454211929,0.421020296602218,-3.74080431473192,0.00018343229973483,0.00706111302125314
"LRFN3",76.4075150551852,-1.22872099909489,0.328802807323307,-3.73695410053696,0.000186262908671272,0.00710619961144517
"PCNX4",98.9320662339875,-1.13342970504647,0.303394517227943,-3.73582790949024,0.000187098594051554,0.00712221981356249
"LOC107051906",47.8837972331771,-1.17121867232311,0.313709747345682,-3.73344686364663,0.000188877055439172,0.00717397773763419
"KCNK3",101.835720406263,-1.02813509322771,0.27554662991983,-3.7312562796607,0.000190527278641678,0.00722064664409722
"LOC107052763",77.7404597790856,1.39221439518278,0.373292101392882,3.72955760378519,0.000191816252643626,0.00725344902380862
"TUSC3",20.007811850217,-1.38469104378282,0.371337107687964,-3.72893259282448,0.000192292576894446,0.00725544458634771
"LOC121106852",10.8607315975968,-4.14183190815688,1.11285344535512,-3.7218125400467,0.000197797847293435,0.00741417313815435
"LOC107053809",32.4193825195725,-1.37692484801226,0.370159601962891,-3.71981394163672,0.000199369592529573,0.00745677100443578
"FMO4",1076.12222497678,-1.19697291746397,0.322121265531897,-3.71590778239212,0.000202475425616789,0.00755643581877035
"LOC121110565",47.7495820961784,-1.58592796149001,0.427310534163718,-3.71141789095792,0.000206101524419148,0.00764181626255414
"LOC420486",7000.41113074542,1.14444095147498,0.308572181135757,3.70882737148453,0.000208221322736348,0.00767839973966448
"RFX6",119.299959265718,-1.16892260329454,0.315805496117841,-3.70140044319675,0.000214412783202206,0.0077569657693841
"BPIFB3",41.2732946722126,-2.00743012025563,0.54322664979244,-3.69538225163041,0.000219556215349058,0.00788469175876178
"KCNG1",17.6378463459188,-1.53189779677097,0.415091372548578,-3.69050743542422,0.000223807146416135,0.00799550340908843
"LOC112530623",87.5070683760623,-1.46741149238261,0.397703630535339,-3.68971108060382,0.000224508881481117,0.00799550340908843
"ABCB5",241.142458717613,1.21917351356308,0.330512718144007,3.68873403846406,0.000225372656779741,0.00800353787859414
"PADI3",101.156201925566,1.62016241864927,0.439258903704177,3.68839972277577,0.000225668931427961,0.00800353787859414
"C8B",28.731056834143,-1.67362472062797,0.454168574762439,-3.68502977446952,0.000228675906069017,0.00809025929486896
"LOC107056412",65.306022095111,-1.68838025345216,0.458292560696007,-3.68406646376285,0.000229542346184381,0.00809025929486896
"CTSE",123.829405158529,-1.67259461548269,0.454749047109418,-3.6780607372669,0.000235014003766878,0.00821589772352371
"J6367_mgp08",318747.610353875,-1.25429419878745,0.341456998444479,-3.67335917700162,0.000239382627523214,0.0082939824223585
"LOC107052613",6.18507667742679,-2.17938320264536,0.593298367722293,-3.67333422981111,0.000239406010005828,0.0082939824223585
"LOC121106933",72.1330357338165,1.3496506403912,0.367538710293495,3.67213194853257,0.000240535426727436,0.0082939824223585
"GYS2",22.5040857683993,-1.56506185017345,0.426618454276433,-3.66852824692704,0.000243950745052643,0.00835775252550354
"NALCN",16.71879169071,-1.39637573417644,0.381146927905761,-3.66361534605283,0.000248680151961645,0.00846896819702381
"S100A10",920.515675572525,1.31803438466585,0.360169991958493,3.65947861868999,0.00025272892792363,0.00857276541649859
"SYT12",27.1594530919062,-1.23571121989752,0.337897829390932,-3.65705580922172,0.000255128847566709,0.0086370694838295
"GHRH",42.2435903590714,-1.21997435253492,0.333655075965375,-3.65639380430564,0.000255788306023412,0.00864231495499221
"MYOM2",57.5515022189139,-2.47419278982255,0.677035362982984,-3.65445134050514,0.000257732535895465,0.00866311834760774
"PRDM8",49.3875225429517,2.42375161956126,0.663266777124475,3.65426356807616,0.000257921211750143,0.00866311834760774
"LOC771494",18.5366127417258,-1.13473392434128,0.310576423611241,-3.65363832562405,0.000258550396456511,0.00866725693013706
"LOC107055022",5.97682551283438,-2.46813547711352,0.675856187065619,-3.65186488538262,0.000260342857745962,0.0086933199867219
"HMGCS2",271.335302308186,-1.36216752823538,0.373154720543078,-3.65040947694007,0.000261822573830448,0.008715157053461
"PIGBOS1",809.870519133047,1.17606049806123,0.322218855923876,3.64988105580969,0.000262361768890602,0.008715157053461
"CCK",546.486935280836,-1.69491781828865,0.464606425772526,-3.64807226992269,0.000264215325159998,0.00873746818531034
"HBA1",1853.26753236026,-1.8243946943322,0.500044417233856,-3.64846527919335,0.000263811547378467,0.00873746818531034
"LOC107054729",17.2462978288875,-2.48814640864078,0.682406349459272,-3.64613607510004,0.000266213044181757,0.00877729932157269
"LOC101750420",24.9841229378352,-2.32577535371015,0.638723573890409,-3.64128622894573,0.000271279327431381,0.00890232735421372
"GIMAP7L2",1103.30243016522,2.01757970151113,0.554930128938266,3.63573645815792,0.000277187602140982,0.00898702971789455
"LOC101750739",10.7307720598659,2.69571316135288,0.741451164206009,3.63572584613798,0.000277199014315621,0.00898702971789455
"TNFSF15",554.700628407105,1.10195103967914,0.303115565852117,3.63541554384164,0.000277532908392657,0.00898702971789455
"LOC107052393",20.6023779862923,-1.15550278948564,0.317902266392062,-3.63477367619829,0.000278224772696399,0.00899243463450814
"WNT2",2.44139767119212,3.21226869431349,0.884831707090931,3.63037249747129,0.000283012484293235,0.00907865890626052
"AMIGO2",126.134651018803,-1.06293478307677,0.292988975892535,-3.62790026429747,0.000285735591139484,0.00914887976863434
"F8",187.181734958148,1.6285585664577,0.449011779848098,3.62698405598321,0.000286750993061267,0.00915425524153005
"FRMD3",56.7516236653436,1.46306563874443,0.403405694465096,3.62678479460834,0.000286972274646914,0.00915425524153005
"MAFF",242.273892268626,1.08151060384819,0.298656980493642,3.62124669599414,0.000293186776705412,0.00931779125225178
"EDA",186.007389710953,-1.04620306318562,0.289512141417353,-3.61367595177101,0.00030188632365469,0.00950608956655301
"SLC7A10",3.16413327120671,-3.21278303151126,0.889206562970716,-3.61308965239505,0.000302570028971512,0.00951013687391193
"PLEKHD1",192.039538031738,-1.13329278645673,0.314191354600311,-3.60701454659188,0.000309740302151742,0.00968221053988932
"LOC124418402",120.061831480226,-1.11880751481081,0.31041704796639,-3.60420770102789,0.00031310659924639,0.00976961028249667
"IL4I1",29.434837011603,2.57293497911442,0.714384042411953,3.60161317493528,0.000316248692915691,0.00982612644340743
"ACOD1",18.2384295765814,1.82931057188059,0.508688012697843,3.59613461732426,0.000322980704990219,0.00998674995754956
"ABCB11",64.3136560106587,-1.52066478084516,0.423448879535852,-3.59114134984129,0.000329233007682775,0.0100890186433022
"LOC107053813",38.7842173529987,-1.22373927381027,0.341173892365544,-3.58684911475912,0.000334697860848914,0.0102017337301457
"CACNA2D1",118.860717769908,-1.64244407563503,0.458786860632062,-3.57997191413081,0.00034363113958015,0.0103633827834647
"LOC112530086",219.396674713297,1.57223485933357,0.439277444892793,3.57913860047443,0.000344728613583659,0.0103782094036697
"LOC112530656",64.8915240254084,-1.53081443651419,0.427835373466221,-3.57804550874766,0.000346173187044458,0.0103902580408905
"RGCC",33.0633189472813,-2.1572117576109,0.603240488004706,-3.57603940800815,0.000348839088978304,0.0104468769129342
"MYO3B",6.5292212003684,-2.4153461479661,0.676265649599913,-3.5715937211879,0.000354815531974661,0.010570417500393
"LOC101749597",23.3278820434707,-1.32938331858335,0.372628037126662,-3.56758801306053,0.000360282382471415,0.010677573030684
"LOC107052934",14.132124507352,-1.7781735489982,0.499041953219548,-3.56317447366177,0.000366396978345004,0.0108213452397412
"LOC112532999",16.8021303244378,-1.35078373960958,0.379160039298978,-3.56256883533144,0.000367243571197214,0.0108246980682994
"SAXO2",2.29174540649796,3.30050763396637,0.926538959175654,3.56218980462824,0.00036777433016639,0.0108246980682994
"J6367_mgp04",216170.30390408,-1.36445679468856,0.383228084206492,-3.56043007002942,0.000370247904493131,0.01086018254104
"SGO2",41.4312957342819,-1.0637200076677,0.2987304501997,-3.56080207744675,0.00036972369868306,0.01086018254104
"CACNA1B",123.547200074657,-1.0823492697599,0.304186736605887,-3.55817377784695,0.000373442224220747,0.010916493687545
"LOC124417069",2330.19673662302,1.08357896819986,0.304601230438075,3.55736897924368,0.00037458782870874,0.0109273898562653
"LOC121107019",23.0176791924389,1.26198815164919,0.354930733473394,3.55558995779042,0.000377131874958476,0.0109681986723917
"RASD1",717.4177948753,1.63152736934692,0.458945676423685,3.55494659424735,0.00037805587103008,0.0109764357131276
"LOC121107297",404.482916117399,-1.56711342518725,0.441487763732574,-3.54961916030931,0.000385788821888285,0.0111390718902042
"SLC23A1",568.735306013831,-1.81946588460812,0.512626857833313,-3.54929878683755,0.000386258534896748,0.0111390718902042
"HTR2A",7.70791666979084,-2.60095484854667,0.733873637287891,-3.54414536289759,0.000393888012202997,0.0112642765426333
"TM4SF18",148.542548457596,-1.46488152284705,0.413455102386777,-3.54302441641338,0.000395566076625805,0.0112746204535774
"TPD52L1",4.31804293475038,-3.05417595464274,0.863604806816759,-3.53654348671403,0.000405399753056573,0.0114721269590956
"LOC121109994",98.3365927222319,-1.58975138992962,0.449776112676154,-3.53453939665814,0.000408486535685955,0.011527799598518
"GCG",1301.9078778051,-1.11805180571118,0.316877450154607,-3.52834133563518,0.000418172552333064,0.0117303891841675
"MMP1",95.4472908361231,3.24997546283486,0.921082057533633,3.52843206124031,0.000418029237017553,0.0117303891841675
"LOC121111336",8.71555457305615,-1.71957423682902,0.488086198401272,-3.52309539270212,0.0004265378092302,0.0118885834350751
"TDH",61.0305586615148,-1.50742193732672,0.428630318850662,-3.51683460322815,0.000436725824202499,0.0120812887583777
"LOC419840",45.3842303345801,-1.54826649938467,0.440572176391643,-3.51421760689753,0.000441051344752214,0.0121189915767368
"LOC107050495",296.107711247754,2.06299958168771,0.588143393658857,3.5076472913412,0.00045208800884468,0.012371034491229
"KCNA6",76.6765496799218,-1.62008075696562,0.462568233734282,-3.50236060069845,0.000461155024725546,0.0125789579196634
"DNAH3",75.9085846852375,-1.15830013812452,0.33100548289435,-3.49933822242523,0.000466414540363415,0.0126951138816933
"KIF25",33.9831410044313,-1.51142965523791,0.432366156006096,-3.49571684610903,0.000472790118590243,0.0127944624509492
"GC",103.062099662992,-1.12351244031537,0.322018462714387,-3.48896902011444,0.000484887342111138,0.0130599373747858
"GALNT9",31.4646359263246,-1.02812101214754,0.294949263621056,-3.48575548053732,0.000490749360611021,0.0131763895725185
"HABP2",6.95285913503191,-2.71769219681585,0.780180489608136,-3.48341471366565,0.000495060828481245,0.0132474495925949
"HS3ST3B1L",58.225232131409,-1.97051427488788,0.565742162014402,-3.48306067179366,0.000495716006354544,0.0132474495925949
"DOCK3",167.674947310725,-1.67983598348583,0.482625807128836,-3.48061781751634,0.000500258751880665,0.0133272665936482
"LOC415852",146.604483124107,-1.39328396501363,0.400390345496402,-3.47981408814001,0.000501761837422463,0.0133465532221223
"C10orf128",377.861341889813,-1.16975861659992,0.336398140503528,-3.47730405063774,0.00050648310791196,0.0133683445894174
"KCTD16",4.73230501294271,-2.43433025405704,0.700053835057055,-3.47734721553041,0.000506401567834833,0.0133683445894174
"LOC101751171",465.120016013394,1.82128587134227,0.523739837802394,3.47746293080237,0.00050618303778504,0.0133683445894174
"J6367_mgp12",127249.718355143,-1.37774476967028,0.396401209647925,-3.47563210236912,0.000509650915222632,0.0134106300733697
"EML5",13.2274142152078,-1.39620102761906,0.401915533614836,-3.47386679748752,0.000513015642480804,0.0134784631222334
"SRPX",102.004798819729,-1.10101937421621,0.317083114788131,-3.47233681917087,0.000515948568256277,0.0135140657098318
"CXCL14",108.38523785515,-2.62548644452447,0.758388446773163,-3.46192832406078,0.00053631996609676,0.0138778867360083
"HBBA",2151.48553656,-1.78337825993989,0.515276212504674,-3.46101414476554,0.000538144535825399,0.0138987510368236
"PIK3C2G",154.852693342279,-1.50899070135339,0.436034763795385,-3.46071191255177,0.000538749018590242,0.0138987510368236
"LOC101752313",3.97788584517314,-3.26311545997842,0.944663067571985,-3.45426382378367,0.000551797287782709,0.014153815329299
"FAM46C",239.756569576578,-1.78419548009438,0.517003726317609,-3.45103021365518,0.000558451048167488,0.0142567309316081
"LOC100857497",41.8694229290564,-1.33358423837328,0.386849241268202,-3.44729702454994,0.000566225696874775,0.0143711226467635
"LOC424199",15.2479909139793,-2.03636892108105,0.590856739766507,-3.44646812675061,0.000567965559361289,0.0143711226467635
"LOC771303",33.2280328727621,-1.01451559764217,0.294338196170807,-3.44676841415933,0.000567334679619268,0.0143711226467635
"GP1BB",47.1134865180011,-1.13303972490996,0.329126759340857,-3.44256336731507,0.000576228847929424,0.0144801575190206
"JCHAIN",2046.34249161916,-2.71941843572705,0.790458661913998,-3.4403044292567,0.000581060205075781,0.0145732962122227
"ABCC5",2052.25175474409,-1.02385991446469,0.297855002422576,-3.43744407895525,0.000587231962613198,0.0146643365670858
"ABI3BP",142.027048895342,-2.42176272082495,0.704526743249476,-3.4374319272184,0.000587258312026905,0.0146643365670858
"GRIK1",18.7948854953303,-2.22852833986958,0.648693453186729,-3.43541056090802,0.000591656725744733,0.0147098399303444
"LOC121107464",58.5489982760696,-1.11884984705103,0.325776068967079,-3.4344138616397,0.000593836774480969,0.014725504462899
"LOC121107764",32.4040114619301,-1.17095247988563,0.34112257545325,-3.43264434589174,0.00059772561171419,0.0147602468413956
"BDH1A",3164.39709795551,1.06620139125506,0.31076650385169,3.43087616599728,0.000601635179442268,0.0148069746426428
"DNAH9",13.9956437987111,-1.35011235778177,0.393596877428358,-3.43019072357228,0.000603157131114226,0.0148069746426428
"LOC101751892",53.4878951608831,-1.15153496675424,0.335739926711884,-3.42984219372405,0.000603932377892135,0.0148069746426428
"PRKAA2",42.972713086071,-1.0590626068008,0.308717879752928,-3.43051917708292,0.0006024273886086,0.0148069746426428
"RAP1GAP1",71.3724271259984,-1.109746870868,0.323841861806235,-3.42681722702049,0.000610699973088455,0.0149021232749362
"LOC426514",117.927959039735,1.05399005520194,0.307724649928036,3.42510765857861,0.000614555843887171,0.014932399440833
"RDH10",295.162569173818,-1.25733564929285,0.367073894315356,-3.42529302346046,0.000614136667639407,0.014932399440833
"LOC101748473",5.64271537129049,-2.25850849851779,0.659628102971571,-3.42391188056329,0.000617266330055989,0.0149537706602388
"GATSL3",79.8742105083215,-1.02666296836243,0.300037234363328,-3.42178520123006,0.000622114404690247,0.0150281084646366
"ITGB6",154.162798021885,1.62285250189648,0.474423225441645,3.42068519176259,0.000624635915167617,0.0150281084646366
"LOC101750768",15.6849643690818,-1.25682276581188,0.367476658154675,-3.42014312452702,0.000625881969863203,0.0150369679435577
"NEK3",456.696562432195,-1.12394571367974,0.329112437465181,-3.41508124802683,0.000637629888233559,0.0151913768921292
"MTURN",115.892204689171,-1.44676221883132,0.423981871436227,-3.41232094176681,0.000644122282397611,0.0153247426353765
"GPRC5A",281.17738277821,1.90525251730385,0.558933686269409,3.40872730362777,0.000652666863988175,0.0154636008023754
"LOC101752086",20.2780819328287,-1.28868434461319,0.378527979166365,-3.40446259072122,0.000662943801012072,0.0156421863792518
"MTR",302.569993113501,-1.07008262514152,0.315253113979919,-3.39436020673117,0.000687891493188617,0.0160870185750046
"PER2",5064.9917479244,-1.05396668470664,0.31055685064486,-3.3937962808359,0.000689309494107027,0.0160870185750046
"LOC107053124",21.0079788848283,-1.42768151920377,0.420831350859516,-3.39252652229412,0.000692512274296761,0.0161397758621817
"CORO1B",5053.66543985621,1.02224887910619,0.302106036452094,3.38374198381265,0.000715051653089774,0.0164856457838867
"LOC107053666",12.2267944023323,-1.3278223035397,0.392600966591805,-3.38211674583129,0.000719295685202098,0.0165516734221353
"SCN2A",22.3585946369619,-1.63199719166787,0.483437602932543,-3.37581764796148,0.00073596680582015,0.016854426983555
"SLC16A12",20.6288584301967,-1.2934560638106,0.383572407877846,-3.37213010437006,0.000745892040722331,0.0169457966280816
"HUNK",55.2737139587255,-1.47198613723892,0.436726995365968,-3.37049496105784,0.00075033278253649,0.0169733889982876
"LOC121113430",30.4279022492161,-1.54267075313663,0.457735325015436,-3.37022438258312,0.000751069986030475,0.0169733889982876
"SP6",3.4615528573072,2.93395998963968,0.871055973383429,3.36827951278876,0.000756388698437998,0.0170710650912291
"AGR2",7838.03137603389,1.36389415671269,0.405384074848803,3.36444927497802,0.000766965811470934,0.0172416330059017
"LOC121106668",10.9463030313111,-1.25351658991964,0.372926780258399,-3.36129410993516,0.000775781703441964,0.017394163062776
"LOC771085",5.32914147967587,-2.47375656350375,0.737137169377683,-3.355897201049,0.0007910796770396,0.0176218398799588
"MHCY7",91.3802094538462,-1.36268940607637,0.406225652360484,-3.35451342907099,0.000795046940210883,0.0176872130984577
"FAM227B",3.92614631461542,-2.09819706638283,0.625626062374846,-3.3537558496495,0.000797226728335932,0.0177106777600235
"LOC107054136",51.8258467223083,-1.51385918149995,0.451436208950891,-3.35342879344583,0.000798169482238069,0.0177106777600235
"LOC121113489",3.02825218146432,-2.95707779405055,0.882154719824989,-3.35210788719377,0.000801987590018884,0.0177265127961593
"ATP8B2",2722.63968422181,-1.16385559081261,0.347722705824372,-3.3470796451252,0.000816677427502062,0.0179772320782152
"LOC121106603",13.1832250001628,-1.74161791842552,0.521039341141239,-3.34258429432762,0.000830021412993706,0.0182052071761616
"LOC107049256",42.2576250281923,-1.1606982001348,0.347392300376783,-3.34117422543879,0.00083424854958652,0.0182539400028595
"CTSO",71.781337475655,-1.28824720186379,0.385830753846388,-3.33889195980652,0.000841132717352625,0.018331556549937
"MIS12",115.581016425842,1.28076017156866,0.383755936873942,3.33743415672385,0.000845557535085543,0.0184045750648226
"PODN",418.335620228445,-1.10982819796908,0.3327477608633,-3.33534385051812,0.000851939847915983,0.0185053769298198
"LOC112533599",14.5378813454937,1.3607882549094,0.408114355715,3.33433077237715,0.000855049117296475,0.0185170561052953
"LOC101749531",549.013438419421,1.11032126677253,0.333048187719915,3.33381566905952,0.000856634069317073,0.0185279565750019
"SARAF",2883.66531160307,1.08166529502724,0.324535535475217,3.33296411883942,0.000859260230981724,0.018546209700375
"EPHB2",207.545681966925,1.36222697890766,0.409086535013349,3.3299237748395,0.000868697617568749,0.0185593101455535
"GAL3ST1",14.1707063014585,-1.28049866287471,0.384355947476137,-3.33154377155622,0.00086365716729233,0.0185593101455535
"PITX3",21.406447756007,-1.34951254628592,0.405230459764258,-3.3302347189572,0.000867728037283887,0.0185593101455535
"NRCAM",17.3499023175054,-1.3936778518631,0.418997205708911,-3.32622230619678,0.000880316879918241,0.0186170717938265
"PECAM1",887.941745943456,-1.0645860621028,0.319965073286063,-3.32719459398937,0.000877250902756683,0.0186170717938265
"FZD4",325.139554509452,-1.40091660756568,0.421316040177096,-3.32509677765133,0.000883878485703519,0.0186594693221377
"LRRC56",28.9811277039773,-1.1655670219747,0.351339527918963,-3.31749470057789,0.000908286386826342,0.0190207043760594
"PRF1",322.994699455188,1.17254422369934,0.353479030536352,3.31715355765285,0.000909396198715274,0.0190207043760594
"DNM1",328.298902380341,-1.08053299996891,0.325857013899243,-3.31597281592662,0.000913247117032394,0.019077955018006
"LOC121106795",9.03262059419647,-2.18137864314782,0.658458689113695,-3.31285573296029,0.000923486021162041,0.0192215255680507
"LOC107054592",8.34051428533916,-1.93263800464183,0.583525764450703,-3.31200115295869,0.000926311641637994,0.0192569398316248
"LOC121107803",3.20988895374629,-5.10652236244894,1.54378188638728,-3.30780041369646,0.000940317982881474,0.0194772032004349
"LOC121108974",426.308683073171,1.02589741893044,0.310294863437242,3.30620174490235,0.000945699703789763,0.019541418487236
"J6367_mgp01",11142.9458983682,-1.62183290781071,0.490615502502272,-3.30571068288491,0.000947358522836012,0.0195444227727831
"LOC121109567",29.6582898203553,1.07797640595644,0.326519493877331,3.30141515642991,0.00096198424378796,0.0196879212617536
"ADM2",149.301871635787,1.53477110144755,0.465137002228313,3.29961085464065,0.000968189805343662,0.019744156387544
"AQP4",98.6082151187258,-1.50838341761454,0.457479170285087,-3.29716305263594,0.000976667839703596,0.0197991953776599
"BDKRB2",62.1524018388676,-1.53312075254395,0.464856434908232,-3.2980521240856,0.000973580596047129,0.0197991953776599
"IQUB",50.9661792084108,-1.03814380162457,0.314790212533517,-3.29789097719813,0.000974139496879852,0.0197991953776599
"MYT1",16.8796996701785,-1.46119827243005,0.44311156756557,-3.29758548272118,0.000975199849664867,0.0197991953776599
"MINAR1",22.4344264871764,-1.77350356006434,0.538057210314093,-3.29612451253845,0.000980285582265813,0.0198271110223632
"RPL36A",46.5396768689495,-1.37255976300456,0.416418922280967,-3.29610324979051,0.000980359780265125,0.0198271110223632
"LOC422643",3.91984571201714,-4.50025574439188,1.36645133810171,-3.29338895495809,0.000989874339738386,0.0199959285845738
"LOC770492",51.8363570782445,-2.64263819209538,0.803396394306097,-3.28933290070072,0.00100425167363242,0.0202386249050862
"LOC112533095",6.32233380397401,-2.02462965355577,0.615761329647328,-3.28801039635821,0.00100898113445037,0.0202862052032098
"MT4",2919.4737053472,-1.72392408373294,0.524261628034498,-3.28828964690032,0.00100798078161201,0.0202862052032098
"B3GNT7",4503.91064036156,1.13155810574117,0.344335810825589,3.28620512350464,0.00101547032818378,0.0203908404452065
"HSPB9",71.9901493700752,1.93898538123696,0.59087259407468,3.28156255795458,0.00103233621932551,0.0206540023083801
"USP41",1736.19978746786,1.28057949406736,0.390266068122528,3.28129857721914,0.00103330297596507,0.0206540023083801
"ANK1",102.551769647748,-1.65386874322631,0.50491464232003,-3.27554125906699,0.00105459708742641,0.0209163062881135
"J6367_mgp02",320780.554322366,-1.29324944569863,0.395173855902195,-3.27260881858214,0.00106559844559718,0.0209163062881135
"LOC112530794",29.4996541334437,-1.14328032243973,0.34923652410974,-3.27365622869524,0.00106165684584274,0.0209163062881135
"LOC124417550",30.2603557546488,2.01663452537494,0.615832226508526,3.27464922842426,0.0010579324621263,0.0209163062881135
"RAB26",70.9773047882508,-1.01008052154235,0.308890049481104,-3.27003256737846,0.00107535103072836,0.0209803680596547
"IL1RL2",20.1390657870808,-1.44124706506795,0.44151746842684,-3.26430360774451,0.00109733508642833,0.0212159706890714
"NPL",66.940072311988,-1.58693484831234,0.486599660180265,-3.26127405786606,0.00110912785115778,0.0213236364650199
"LOC121110770",7.90420801034433,2.45554305881948,0.753642809110103,3.25823192251907,0.00112108743013426,0.0214332898194196
"ATP2B2",57.9262293191589,-1.85100411133347,0.568425522199563,-3.25637051652937,0.00112846387507325,0.0215023205561789
"CMPK2",1880.15862961321,1.19203676009495,0.366465725764554,3.25279194284272,0.00114277137490955,0.0217099820955465
"G6PC",491.419476881853,-1.57245571457323,0.483649613801961,-3.25122913303328,0.00114907209541237,0.0217738993301039
"FAM46D",15.1785918103176,-1.40263089984688,0.431668056137861,-3.24932753281824,0.00115678200527698,0.0218545779793219
"LOC107053142",12.6294105689447,-1.4267635792792,0.439192189149099,-3.24860872877416,0.00115970877893775,0.0218545779793219
"STEAP3",121.815179733957,1.04671607506219,0.322268959482048,3.24795809296831,0.00116236388952113,0.0218805422280185
"IL18BP",389.280334114844,1.70191827159808,0.524241305818058,3.24644062325899,0.00116857821562974,0.0219492816159402
"LOC121108855",24.8641377165757,-2.59974845830024,0.800740965744923,-3.24667847595597,0.00116760213904035,0.0219492816159402
"LOC121110301",16.1267608010378,-1.49910278165597,0.462902070744734,-3.23848795760226,0.00120165093764024,0.0224229635749209
"STC2",19.9827622775015,-2.23369507444671,0.690364239883148,-3.23553125350872,0.00121416592546002,0.0226318414615127
"LOC101748011",12.4339533862562,-1.81193013160535,0.560216735463832,-3.23433774270446,0.00121925178019026,0.022701938037673
"J6367_mgp13",174241.117725157,-1.13924537240937,0.352438163801906,-3.23246881132232,0.00122725531856393,0.0228261494104236
