"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC121108914",18.6265437115609,-1.51007273070804,0.433303017858708,-3.48502703297683,0.000492087323771024,0.201872966394637
"LOC121106549",15.543894167363,-4.5332509837107,1.30745175534947,-3.46724149871137,0.000525829235320867,0.205909948285876
"PRPS2",13.2301303856939,-1.2476993027598,0.359702579874796,-3.46869711969844,0.000522988701669745,0.205909948285876
"SLC2A9",1135.02233827464,1.9945490284799,0.579984166326316,3.43897151729778,0.000583928667157788,0.223579798558415
"SLC13A1",166.738329539367,4.24393410780866,1.2470846141839,3.40308432927457,0.000666297120557716,0.247731684080948
"TRNP1",425.853950672115,-1.31489358251512,0.386821191625516,-3.39922840573864,0.000675762574103572,0.247731684080948
"DPP4",727.05887410233,1.90072702726728,0.560590150436535,3.39058227438918,0.000697443167669329,0.248513787493516
"GADD45B",932.150157975346,-0.548822554416763,0.162357617977219,-3.38033140208899,0.000723984773459497,0.248513787493516
"LOC107055390",406.362110779457,-1.08050741517435,0.319684940801947,-3.37991339993633,0.0007250867237296,0.248513787493516
"MTTP",94.8403091742012,2.52852761812338,0.748980585993298,3.37595882377919,0.000735589272325555,0.248513787493516
"GNB1L",150.713050797354,0.454436277739665,0.135836011039583,3.3454771990267,0.000821411125201555,0.272171417061977
"ABCC8",5.60037558335464,1.62535592099673,0.495400392239144,3.28089348829607,0.00103478813183875,0.330174065029289
"SLC5A3",326.811199624343,0.640754002714123,0.195117014437149,3.28394735109337,0.00102364043295033,0.330174065029289
"AK1",267.538545145449,-0.750069301322478,0.230292621328993,-3.25702706840503,0.00112585696141138,0.337111346532264
"AKR1B1",925.938986589104,0.701665263929461,0.21557975657078,3.25478270822283,0.00113479153214575,0.337111346532264
"LOC121106615",71.770088652217,-0.897070052494824,0.275449662429145,-3.25674769242304,0.00112696557415652,0.337111346532264
"SORBS2",171.69515180727,0.601907397292374,0.184908746205017,3.25515915090901,0.0011332883915714,0.337111346532264
"FGF5",2.27582687418822,2.69723559157861,0.83387954858783,3.23456258898107,0.00121829215098797,0.355782606127503
"IAPP",7.14799854920604,2.5640374828338,0.794291046235821,3.22808307481858,0.00124622776473403,0.357875073106121
"HIST1H2B5",170.983136460081,-1.12881813609421,0.352101911788248,-3.20594151381115,0.00134621347415316,0.380250133764902
"NDUFB7",31.3644475573487,-1.43696806649675,0.448965462466625,-3.20062050787163,0.0013713201205124,0.381094285103687
"SI",79.2627406341428,1.9451756588316,0.60946837943291,3.19159405881159,0.00141490034055755,0.386964013774708
"HIST1H2B7L4",101.062953930761,-1.08693962260692,0.342723067141502,-3.17148078672555,0.00151663900329665,0.395817854424991
"LOC121108884",11.0500178421886,2.4073451007909,0.760522098678183,3.16538481258461,0.00154877970829759,0.395817854424991
"OGFRL1",139.908683565153,0.534164157047901,0.168864038425752,3.16327953558192,0.00156002459587776,0.395817854424991
"RHOC",1884.06609166731,-0.885434335466592,0.279945096162475,-3.16288567867145,0.00156213662802666,0.395817854424991
"SLC6A7",44.240920240774,-1.22606888969472,0.387163880410424,-3.16679564321699,0.001541285881102,0.395817854424991
"DLX2",4.01676940082996,-2.02869302712385,0.643089210884808,-3.1546059128136,0.00160715032223372,0.396900720054289
"PCDH11X",7.34861601446695,1.60982407346727,0.510465463975552,3.15363954483778,0.00161248116098666,0.396900720054289
"SLC1A1",280.667910252275,1.30378013407495,0.414069914753424,3.1486956371881,0.0016400090728861,0.397990934166585
"IFNL3A",4.19611840850069,-4.08723687691433,1.3037595459471,-3.13496218656271,0.00171876264934811,0.411309450670388
"ARHGAP33L1",134.649660213005,-0.745392731736964,0.23941629031112,-3.11337516243498,0.00184960739341599,0.41440583153365
"ARHGAP33L6",406.330081875711,-0.636496310474986,0.203629737019811,-3.12575324110477,0.00177350297506033,0.41440583153365
"CDKL2",97.2955513311229,1.26723975567995,0.406426479326418,3.11800490406085,0.00182079773842803,0.41440583153365
