"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACADL",5700.96240694875,0.0836961285999003,0.217491095749808,0.384825541070337,0.700366674651564,0.999193376575569
"ACADS",1125.67946635128,0.0616563050454279,0.176730033612724,0.348872819096147,0.727184791863157,0.999193376575569
"ACADSB",234.733478784193,-0.0462197691525067,0.136662146945034,-0.338204617633415,0.735208996314548,0.999193376575569
"ACAP2",695.670258079028,0.0432861248253098,0.163963907036273,0.263997885923356,0.791781547771927,0.999193376575569
"ACAP3",105.946432488973,0.0677794397074009,0.297391458000109,0.227913202898302,0.819713718397279,0.999193376575569
"ACAT1",1269.50570460845,-0.229273538128796,0.155275319232238,-1.4765613702322,0.139793253122318,0.999193376575569
"ACAT2",896.06683473974,-0.205994310601366,0.166000653133661,-1.24092469946792,0.214633567398693,0.999193376575569
"ACBD3",743.241398501064,-0.0915307439819018,0.157184971182995,-0.582312312004318,0.560356333895553,0.999193376575569
"ACBD4",905.461058492717,-0.194083364612233,0.251868949706416,-0.770572811132379,0.440960182071612,0.999193376575569
"ACBD5",1456.68381450795,-0.0504879633299105,0.224300212234843,-0.225091018982405,0.821908467537052,0.999193376575569
"ACBD6",378.732916874815,-0.216658885823609,0.119838348109362,-1.80792617089391,0.0706179919523753,0.999193376575569
"ACBD7",3.77301932918614,-0.238828766799297,0.508926947385233,-0.469279074386514,0.638870170564988,0.999193376575569
"ACCS",155.852931276529,0.0556734994111687,0.159900438789657,0.348176026486112,0.727707990823405,0.999193376575569
"ACCSL",501.467992846348,-0.17839066985557,0.259005238357087,-0.688753134828976,0.490978632304145,0.999193376575569
"ACD",593.652087542047,0.0236953305113699,0.105709876313432,0.224154367952458,0.822637189099801,0.999193376575569
"ACE",17823.069281087,0.611067509328929,0.425228461803094,1.43703341666694,0.150708498645666,0.999193376575569
"ACE2",7228.21006878099,0.097949213718991,0.392201158635899,0.249742285463064,0.802786655041737,0.999193376575569
"ACER1",313.707716027771,0.123241977784337,0.205613848431077,0.599385589661041,0.548915784241462,0.999193376575569
"ACER2",29.0093426305247,0.024803083824118,0.255184468767598,0.0971966826347361,0.922570202447233,0.999193376575569
"ACER3",230.276202285202,-0.0348177177853753,0.168550698908318,-0.20657118606381,0.836344765072631,0.999193376575569
"ACHE",1111.09000072371,0.438454836644812,0.339727267672126,1.29060831545606,0.196839531101743,0.999193376575569
"ACIN1",1553.59727187741,0.107761923919228,0.106978817508896,1.0073202006581,0.313780925316533,0.999193376575569
"ACKR1",45.7583186134755,-0.246028196943393,0.349048320393451,-0.70485426391987,0.480900935027088,0.999193376575569
"ACKR2",10.1995881718768,-0.0864316725362184,0.584424016648054,-0.147892061370004,0.882427953420759,0.999193376575569
"ACKR4",47.9242137349183,0.185111423976506,0.587214287279792,0.315236580557355,0.752582033121186,0.999193376575569
"ACLY",1436.65896202645,-0.0236625096478094,0.15355280542023,-0.154100145438906,0.877530773606487,0.999193376575569
"ACMSD",40.0181411330072,0.197129814639841,0.264391428162951,0.745598357743827,0.455910075264091,0.999193376575569
"ACO1",1676.73673524044,0.44918178735093,0.234291459479156,1.91719232254342,0.0552135030710686,0.999193376575569
"ACO2",7468.5611773462,0.0129981326676595,0.187360508177561,0.0693749861915468,0.944691139064887,0.999193376575569
"ACOD1",43.0998983394991,-0.168614369558815,0.3810286903459,-0.442524077139036,0.658110011274592,0.999193376575569
"ACOD1L",630.551689341811,-0.102072595159582,0.450461172394383,-0.226595767659673,0.820738083617823,0.999193376575569
"ACOT11",3299.07561868671,0.130671424839772,0.227507673745442,0.574360515795086,0.565723865997391,0.999193376575569
"ACOT12",952.572895980425,0.37576586862303,0.297324513442914,1.26382404286748,0.206293189544962,0.999193376575569
"ACOT6",1284.94928678088,0.31955647412591,0.213600145421478,1.4960498903002,0.134640654648588,0.999193376575569
"ACOT7",2672.24997763664,-0.0229066094394985,0.133940875410393,-0.1710203055588,0.864207799281732,0.999193376575569
"ACOT8",2860.91484226224,-0.252389725278707,0.209876014646046,-1.20256583728427,0.22914437443464,0.999193376575569
"ACOT9",1691.88697376563,0.31660146711082,0.334436519151046,0.946671338149617,0.343806279908426,0.999193376575569
"ACOX1",3192.24475469577,0.469415020240093,0.315425232653437,1.48819742888435,0.136698835126525,0.999193376575569
"ACOX2",521.57408280993,0.300854001836855,0.236521486843599,1.27199437924976,0.203375116347856,0.999193376575569
"ACOX3",144.393109110292,0.120970260066469,0.172720648472343,0.700380997503257,0.48368940023964,0.999193376575569
"ACP1",981.074142391957,-0.0670136191926623,0.131336057948444,-0.510245398251321,0.609879550525688,0.999193376575569
"ACP2",770.649027980027,0.127633894505034,0.18057094512262,0.706835168960112,0.479668916362587,0.999193376575569
"ACP5",464.048281676995,0.10956884364942,0.262203577308562,0.417876997614256,0.676037051228719,0.999193376575569
"ACP6",2521.13762249524,-0.120881816456135,0.177681040335504,-0.680330418078829,0.496295268372293,0.999193376575569
"ACPP",7.63046200243055,-0.444945530263183,0.437838460032204,-1.01623217437421,0.309518838374378,0.999193376575569
"ACR",3.2408560240247,-0.429043509676055,0.613441117406285,-0.699404551638324,0.484299244119689,0.999193376575569
"ACRBP",10.8207564305154,0.0434879468206972,0.306137780064464,0.142053512021743,0.887037737733636,0.999193376575569
"ACSBG1",24.0968843394672,0.203673666854715,0.346547560607622,0.587722119577477,0.556718826020764,0.999193376575569
"ACSBG2",977.663096964895,-0.255259580347213,0.165128341626467,-1.54582537336098,0.122146747385064,0.999193376575569
