"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KRT23",57.7775992277734,4.65272997167448,0.779481795551932,5.96900402065194,2.38706230658959e-09,6.56927638510089e-07
"RFLNA",219.470350541348,-2.64776817143801,0.446238390536174,-5.93352841797545,2.96492652276591e-09,8.02358532502502e-07
"CYYR1",225.111566559215,2.6880971887123,0.45398531706994,5.92111041401407,3.19775066407641e-09,8.51178320206699e-07
"LOC770612",8514.24702874706,1.5924506962929,0.270026135581592,5.89739468315919,3.69285819001571e-09,9.61958165170058e-07
"SUCNR1",202.340507169241,-2.00920298674139,0.340794988409354,-5.89563536752481,3.73242374858124e-09,9.61958165170058e-07
"FOS",1143.82142888223,1.91024873757478,0.325671353176077,5.86557189923297,4.47587259097886e-09,1.13554286343318e-06
"LOC107054526",38.2523021525101,-3.23565064877157,0.554056966030153,-5.83992413624032,5.22245979610116e-09,1.29431019288509e-06
"RNF19B",1332.02436788579,1.36953817625733,0.234562340365527,5.83869590541743,5.26109950917139e-09,1.29431019288509e-06
"MAFF",363.856598226067,1.9340762565323,0.331631841939803,5.83199805308009,5.47675582448003e-09,1.32725498988182e-06
"LOC101749423",124.525232370191,-2.37554963391384,0.408976873678788,-5.80851824834381,6.30281609250849e-09,1.5049827190303e-06
"LOC107053293",75.8637742937397,-3.40481138207695,0.588399269448711,-5.78656629751941,7.1839741231666e-09,1.69052446141821e-06
"IRF8",6683.58642322158,1.16631638046257,0.202144218789924,5.76972414766236,7.9401400192891e-09,1.84177219275996e-06
"MAX",598.926170928198,0.866862060963408,0.150370436953657,5.76484366558414,8.17335686152887e-09,1.86916613184006e-06
"AHRR",271.440486521008,-1.35433919231835,0.235541726109195,-5.74989075052669,8.93011343805124e-09,2.01386460963386e-06
"LOC107054964",27.0454261024868,-2.54875798816672,0.443651136585041,-5.74495989751209,9.19427740727689e-09,2.04503400358842e-06
"LOC101749758",35.6752440486962,-2.65600839169105,0.462871475866047,-5.73811204659259,9.57377723732853e-09,2.07265894670005e-06
"TAP1",5156.3242789503,1.6593413981092,0.289126473200016,5.73915414850743,9.51505838962485e-09,2.07265894670005e-06
"AVD",873.097234028703,2.84241238129323,0.496332632507581,5.72682953956248,1.02324891279387e-08,2.18611744697816e-06
"LOC101747703",81.9916789741408,-1.96324983161746,0.34322405286277,-5.7200240345697,1.065089858601e-08,2.2459563680655e-06
"FAM151BL",71.262160090781,-1.15467995780407,0.202321716464415,-5.70714789288161,1.14884954503944e-08,2.39152180292377e-06
"NAALAD2",139.961364520348,-2.23654420142424,0.392363709381553,-5.70018110224695,1.19680216659641e-08,2.45980718721847e-06
"DUSP4",305.79202615834,1.42028143997185,0.249282289152893,5.69748233939213,1.21589572302829e-08,2.4678123568513e-06
