"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SOCS3",1766.93689253082,-1.38433563930277,0.389794326702399,-3.5514514821548,0.000383112619027184,0.106276784772945
"IL18BP",590.577157747746,-1.15741934231128,0.330754783104841,-3.49932760290394,0.000466433118630254,0.126596494010594
"KIAA0753",478.304882885719,0.68062847275562,0.194940714676082,3.49146392474536,0.000480381333204885,0.126596494010594
"ZNF827",598.236546640074,0.58843248390851,0.168396141520778,3.49433471927802,0.000475244772316238,0.126596494010594
"KIAA0895L",207.591171791515,0.790950903995096,0.2274609652495,3.47730391070622,0.000506483372267673,0.130755578179715
"LOC121107108",7.9150787321501,1.88071471486145,0.542209216177957,3.46861443654286,0.000523149667704122,0.130755578179715
"RB1",993.792994889299,-0.418186178221939,0.120558891247828,-3.46872946402842,0.000522925746888495,0.130755578179715
"WASHC1",361.361015991622,-0.353575909804112,0.102027302774163,-3.46550286237353,0.000529240893214127,0.130755578179715
"IL17A",9.01048088542851,-2.80435023586064,0.812861545934495,-3.44997281503415,0.000560643007562788,0.130866296760487
"LOC425238",123.220413429453,0.917171092259437,0.266232961886185,3.44499451067794,0.000571070988899165,0.130866296760487
"MMP7",181.515912696457,-2.58824762495439,0.750890665772997,-3.44690344804053,0.000567051197036337,0.130866296760487
"NOX1",2245.98575468701,-0.84624422820878,0.245504194891288,-3.44696443408434,0.000566923209590575,0.130866296760487
"TPCN3",67.9671156305454,0.787931875559197,0.228062063356923,3.45490110876557,0.000550494696257455,0.130866296760487
"ANGPTL6",94652.0502668322,-1.00510480973585,0.292246996289065,-3.4392305908995,0.000583370103761206,0.131774972581031
"GATD3AL2",18258.9332567853,-1.50460454136646,0.438348167740923,-3.43244172576474,0.000598172416165048,0.131865120110806
"NOXO1",136.214660590245,-1.60327731114232,0.467235469169774,-3.43141181895108,0.000600448308119024,0.131865120110806
"LOC107052840",134.820970611648,0.846710348229031,0.247799418791797,3.41691821698922,0.000633343025145954,0.132879393011264
"LOC112529982",76.5885800348407,0.573454218593485,0.167443232551741,3.42476796377116,0.000615324706319663,0.132879393011264
"LOC121113257",181.680039989594,0.919729442028369,0.269127298067023,3.41745132743584,0.000632103954636127,0.132879393011264
"PROX2",59.653102956709,1.03507583210246,0.3031295127952,3.41463232186757,0.000638681625907921,0.132879393011264
"AADAC",438.079246088905,1.41658639770883,0.416555985895813,3.4007106983769,0.000672109173578009,0.138018055228773
"LOC121108231",1127.25452026141,-1.33696396541594,0.395711183891576,-3.37863578246064,0.000728464485357953,0.14699714409018
"MAPRE1",975.984129414358,-0.461759384737159,0.136811924304827,-3.3751399016092,0.000737781747750732,0.14699714409018
"TMEM41A",1483.47144219879,0.538419679016445,0.159629591214456,3.37293151551769,0.000743724483127649,0.14699714409018
"BDH1B",308.10642275815,-0.702652283147844,0.20917702908633,-3.35912736793795,0.00078189021105373,0.147515553687776
"GMFB",1503.90946710203,-0.37963867515097,0.114855742619,-3.30535214430076,0.000948571376542877,0.147515553687776
"GSR",2083.79965352204,-0.532189884528064,0.158358188997392,-3.36067170190251,0.000777531853698814,0.147515553687776
"ITGB6",362.931181226775,-1.65149254153086,0.491356565735198,-3.36108776537827,0.000776361518427799,0.147515553687776
"LOC107053519",69.9126493507324,0.868511585324296,0.259451805696761,3.34748714888262,0.000815477686380691,0.147515553687776
"LOC107054526",16.2630458006971,1.5011892506743,0.450280355752229,3.33389905088451,0.00085637732214336,0.147515553687776
"LOC112530787",6.96712635626833,1.91070435906291,0.575690072662752,3.31898090621101,0.000903466067844192,0.147515553687776
"LOC112533001",13.1295443713527,1.20458442991973,0.360176065321802,3.34443219830136,0.000824511803834541,0.147515553687776
"LOC121107521",14.4224761217928,0.898905476241653,0.270918859558939,3.31798782006202,0.000906684380625175,0.147515553687776
"LOC121109130",15.9796246490698,1.46936320380754,0.444979155186244,3.30209446146426,0.000959657460627563,0.147515553687776
"LOC121110263",12.1213112227387,1.37761582523982,0.415736967715611,3.31367170162792,0.000920795522236227,0.147515553687776
"LOC121111353",10.9959688587212,1.33615362611923,0.404683495723498,3.30172502767981,0.000960922212866236,0.147515553687776
"LOC124418101",15.880687941042,1.08873465929644,0.328171326325952,3.31758009295143,0.000908008783410388,0.147515553687776
"LOC416263",567.564375411723,1.03591828952136,0.312007182453371,3.32017449526559,0.0008996119920128,0.147515553687776
"LTV1",326.503957948869,-0.434631917674692,0.129748466408811,-3.34980389136358,0.000808687931121042,0.147515553687776
"PIK3IP1",758.106834091313,-0.457270991469063,0.1379319893457,-3.31519173788612,0.000915802855096846,0.147515553687776
"PLIN5",23.8169465375696,1.55752216498744,0.469911048112987,3.31450424764847,0.000918057850345997,0.147515553687776
"PPARD",1087.08196017286,-0.672529227846149,0.203367285390599,-3.30696860389541,0.000943114617016785,0.147515553687776
"ROGDI",168.449704071205,0.49147273019028,0.146409803849571,3.35682937390753,0.00078841751116974,0.147515553687776
"SLC10A2",658.019645999314,-1.78650384013353,0.535379390472262,-3.33689318626487,0.000847205008348952,0.147515553687776
"SLC25A42",443.354507969816,0.710089316798763,0.21454088788266,3.30980879126005,0.000933597238876538,0.147515553687776
"STK38L",585.997577964631,-1.02982912253543,0.311783560983251,-3.3030257249219,0.000956476129694928,0.147515553687776
"XPC",348.403971775947,0.437815056883596,0.131487098760287,3.32971874055699,0.000869337501202029,0.147515553687776
"ABCB5",282.973100662679,-1.04592647077111,0.317312779802506,-3.29620027098212,0.000980021259599423,0.149000924584481
"LOC121107279",50.7324367748283,1.07045166526778,0.325949116901607,3.28410665886516,0.00102306196377883,0.153618440721148
"TMEM136",22.4180580316311,1.06909506525066,0.325720181516506,3.28224999836702,0.00102982258515315,0.153618440721148
"GIMAP6",3942.6647601577,-0.560471565813157,0.17121330042866,-3.27352819208511,0.00106213794682612,0.154377974308398
"TUBB2A",254.505571374211,-0.747399602749096,0.228348272850402,-3.27306877963006,0.00106386586211315,0.154377974308398
"ZDHHC13",644.819066758081,-0.303427606627361,0.0927068640591455,-3.27297886415163,0.0010642043511014,0.154377974308398
"LOC107049166",46.8088365762124,0.841737953845054,0.258029263166727,3.26218020202291,0.00110558838664219,0.156393630365556
"MCF2",131.568347528116,0.913755990905824,0.279748563073994,3.26634739733813,0.00108944508735232,0.156393630365556
"SPP1",122.588389330363,-2.05991456675937,0.631561611434814,-3.26162092417167,0.00110777173039099,0.156393630365556
"ANGPTL4",1127.98914288453,0.58064422780996,0.178612475402278,3.25086042563494,0.0011505632727896,0.1579532113556
"ATP8B2",1914.58362813178,1.09347345561334,0.33671820056268,3.24744386785765,0.00116446630949866,0.1579532113556
"BF2",49105.3781353635,-0.825583636034719,0.254686584952443,-3.2415670271321,0.00118874476039188,0.1579532113556
"CACNB4",104.206232297092,0.652032515980981,0.2010059966504,3.24384608840814,0.00117927449706852,0.1579532113556
"CREM",477.703507817219,-0.587813813636493,0.18118050357952,-3.24435467405852,0.00117717068967669,0.1579532113556
"LOC112530071",522.807064285077,1.02305681276482,0.314309490569789,3.25493452619009,0.00113418509939224,0.1579532113556
"MAFF",479.332634076944,-0.835695437627366,0.257054697984287,-3.25104129269192,0.00114983156190864,0.1579532113556
"GDE1",394.00904506255,0.452801773643316,0.140206387808064,3.22953740355383,0.00123990661304744,0.160698926539802
"HESX1",153.240584833136,0.856961370185584,0.26564291662958,3.22598991555479,0.00125537780160002,0.160698926539802
"IL8L1",56.8698103872946,-1.08858586113398,0.337238147022553,-3.22794402337046,0.0012468336994146,0.160698926539802
"MIR12255",49.1939669777292,0.955888766688266,0.295783648811852,3.23171605505586,0.00123049261845085,0.160698926539802
"P3H3",323.266322442916,1.12386268973611,0.34849677357196,3.22488692855589,0.00126022431640118,0.160698926539802
"AACS",1258.48026221452,-0.604274351060689,0.189047987014694,-3.19640722232986,0.00139150569142992,0.165635622378922
"AP4B1",732.594828713599,0.286976660665564,0.0895962321841772,3.20299920732877,0.00136004355394835,0.165635622378922
"CCDC130",958.083893442927,0.938587402547019,0.292880252975573,3.2046797044569,0.00135212854324064,0.165635622378922
"CYP2U1",161.585865690185,0.632795517248167,0.19759019350033,3.20256540083357,0.00136209367747321,0.165635622378922
"LAPTM4B",368.675574278681,-1.04794985422685,0.327987975987689,-3.1950861950689,0.0013978908463038,0.165635622378922
"PLACL2",11471.1353462619,-1.17272431855525,0.366729322640665,-3.19779261203045,0.00138483834332166,0.165635622378922
"RPF2",405.447616263018,-0.24840097825496,0.0776609708287717,-3.19853042788558,0.00138129955432436,0.165635622378922
"SRL",72.4270210966317,0.87540359215961,0.274060937566444,3.19419323283667,0.00140222225052119,0.165635622378922
"STOML2",1579.49146716335,-0.47470358066725,0.148628616510918,-3.1938908657767,0.00140369171507561,0.165635622378922
"TUBB3",96.506274872417,-0.836659054266862,0.261446279270955,-3.20011842050264,0.00137371133295897,0.165635622378922
"ATL2",2443.94132494734,0.698158316474669,0.218995473939862,3.18800340442829,0.00143258849802959,0.166158767220152
"ERI2",208.283666389481,1.05296635927555,0.330637529883474,3.18465468710296,0.00144926831115747,0.166158767220152
"F3",273.056765913137,-1.43068994082306,0.449426985115788,-3.18336456911785,0.00145574195784282,0.166158767220152
"LOC100859740",7.51990577297357,-2.73865278171531,0.860385922510625,-3.18305159354986,0.0014573164408517,0.166158767220152
"MAPK14",2472.84757708771,-0.324722412634954,0.102037387496837,-3.18238658006625,0.00146066712899071,0.166158767220152
"PDCD1LG2",1070.60008104239,-1.11227941578551,0.350085004270507,-3.17716955087303,0.00148720062952435,0.166777420950632
"PKLR",14453.1443702568,-0.670120641448012,0.210808174195401,-3.17881715927614,0.00147877339339547,0.166777420950632
"VASP",707.952095178686,-0.493802519984137,0.155943477030701,-3.16654809413363,0.00154259835284678,0.170570385700792
"VNN2",357.125574910242,0.831283885618067,0.262468995469056,3.16716983707919,0.00153930390798337,0.170570385700792
"NAALAD2",92.9439545757571,1.22294520450191,0.387354864851146,3.15717011834063,0.00159308376022623,0.174929447338174
"RIOK2",328.364170553943,-0.381729299879081,0.120987188576228,-3.1551216651222,0.00160431188789419,0.174947445319883
"DUSP4",403.047545879296,-0.539165593782024,0.171047296104291,-3.15214333147531,0.0016207669347621,0.175531279263413
"CACNA1E",79.9330492587333,1.05933372480301,0.336747717749984,3.14577848331405,0.00165645413024287,0.176589305915474
"FAM150B",44.4678486660067,0.662348451502652,0.210427911679516,3.14762640666898,0.00164601919273289,0.176589305915474
"LOC107052552",196.995186108655,0.553358642330933,0.176415274564861,3.13668214782322,0.00170871261099592,0.176589305915474
"LOC107054840",8.62828053651724,1.54991408280737,0.49359842050007,3.14003047505123,0.00168930260361204,0.176589305915474
"PRKAR2A",1011.74016797977,-0.456440938579618,0.145216949176904,-3.14316573352316,0.00167131181554981,0.176589305915474
"PROSER2",674.854524587832,-1.05542322533712,0.336439134714134,-3.13704060092145,0.00170662492373967,0.176589305915474
"TMEM67",26.2261128928064,0.992820176079845,0.315953015500616,3.14230321399768,0.0016762434808649,0.176589305915474
"CLDN34",950.368322229873,-0.704633169244616,0.224956823293068,-3.13230405252761,0.00173440156881573,0.178080244195547
"ENPP6",1495.57593519642,-1.01106555904892,0.323071389984639,-3.12954223243661,0.00175078903486882,0.178603072382876
"LOC428593",20.1417304854313,-1.83834516129381,0.588409846080816,-3.12425968657451,0.00178253061441996,0.18067547484108
"ETV6",1368.93095901126,-0.44165769923665,0.141551012778404,-3.1201309730511,0.00180770643829323,0.182060217848997
"ACAT1",1137.6164862525,-0.521352362416163,0.168924731843275,-3.08629977817495,0.00202664384929194,0.182075525823888
"ANAPC4",342.388562848939,0.387398377796631,0.124262086216155,3.11759113011148,0.00182335566316618,0.182075525823888
"ARHGAP8",268.019473249034,-0.624048076472395,0.200965968159963,-3.10524255517567,0.00190123045958742,0.182075525823888
"ARMC1",477.235207146396,0.70226657219473,0.226120492479559,3.10571839152621,0.00189817393584758,0.182075525823888
"C19orf44",87.1778918953825,0.460620624237228,0.149025808482058,3.09087821048584,0.00199565470229995,0.182075525823888
"CNP",1841.67181599758,-0.397100372798227,0.12817366962957,-3.09814312054786,0.00194737358327899,0.182075525823888
"CYP2AC7",7.91098264914806,1.71972906378318,0.556912361365265,3.08797071691366,0.00201528328043026,0.182075525823888
"EHBP1",395.153439364283,0.539612431432006,0.173623971070009,3.10793738967312,0.00188397975985027,0.182075525823888
"ITGA2",258.156664784567,-1.10172054293469,0.356862952560298,-3.08723708928159,0.00202026393585684,0.182075525823888
"JADE1",667.410582679616,0.489588548366909,0.158163132352896,3.0954656820689,0.00196504110968574,0.182075525823888
"LOC101749934",28.8818838652557,0.863984464906455,0.277494989913323,3.11351374371236,0.00184873899314861,0.182075525823888
"MTMR9",455.678913176238,-0.205534363777445,0.0664766567558986,-3.09182762502881,0.00198928327785882,0.182075525823888
"MYD88",1119.01039670191,-0.54950269685811,0.176909609766715,-3.10612124227012,0.00189558976194826,0.182075525823888
"SEC22C",2268.09582678084,0.937700081221041,0.303119483040241,3.09349986947739,0.00197810640072302,0.182075525823888
"SHISA5",2434.74588906706,-0.451257669744781,0.145019778666333,-3.11169741048254,0.00186015056757957,0.182075525823888
"SPPL3",1897.32826115122,0.6109920652892,0.197555359626106,3.0927638027415,0.00198301897133665,0.182075525823888
"STARD13",185.630757841978,0.65452087646242,0.211305795654459,3.09750555792958,0.0019515673674573,0.182075525823888
"TC2N",215.293073340765,-0.933495771177031,0.300824083202916,-3.10312845048166,0.00191486509295611,0.182075525823888
"YARS",1043.90503655773,-0.24940625862505,0.080758438877732,-3.08829965129279,0.00201305378007702,0.182075525823888
"ANKH",653.188669991382,-0.380210519905251,0.124313025379321,-3.05849301587746,0.00222453264428526,0.182250311769111
"CDKN1A",1100.32554120973,-0.965961728834413,0.313999152835965,-3.07631953815823,0.00209573120404792,0.182250311769111
"CHRM5",27.2329725714053,1.28134440297497,0.417390452021885,3.06989390094575,0.00214134826549322,0.182250311769111
"DDA1",1585.02715815611,-0.354803910684767,0.115477498978582,-3.07249389554732,0.00212278175048716,0.182250311769111
"ENOX2",761.53906391079,-0.20746399665075,0.0676748996240981,-3.06559740469677,0.00217235605865844,0.182250311769111
"FRS3",929.987308972195,0.564906451763214,0.183593267473773,3.07694535609217,0.00209133634848524,0.182250311769111
"FXR1",1044.38241308193,0.292105685303835,0.0953768793185764,3.06264670631703,0.00219388906346434,0.182250311769111
"HSD17B12",1300.34257769882,-0.674256138345972,0.219676820230034,-3.06930944120515,0.00214554232641317,0.182250311769111
"LOC101747703",52.9124794440752,0.841237057837151,0.27465566446797,3.06287896689367,0.00219218705247626,0.182250311769111
"LOC107051742",7.6475740958323,1.51210483965782,0.494315069947437,3.0589899673069,0.00222084587231278,0.182250311769111
"LOC107051846",266.267699283473,-0.635907138074653,0.206525333856358,-3.07907570563201,0.00207643909026111,0.182250311769111
"LOC107054271",6.34173214286012,1.5712750590654,0.513001278880579,3.06290670949999,0.0021919838349378,0.182250311769111
"LOC112532360",5.62416574610925,-2.54939070221795,0.829241681294205,-3.0743639155223,0.00210951936790003,0.182250311769111
"LOC112533251",9.01514497638795,1.78511763841284,0.581067113870825,3.07213675632259,0.00212532329926998,0.182250311769111
"LOC124417160",7.34008827551905,1.32160131908569,0.429448986511474,3.07743494709676,0.00208790405231204,0.182250311769111
"LOC124417566",11.614683070963,0.943584873505996,0.308412756223312,3.05948717900233,0.00221716277414401,0.182250311769111
"TMEM220",340.554015805019,0.843938512386005,0.274592176242231,3.07342519344589,0.00211616735786893,0.182250311769111
"IPO5",960.536597140329,-0.417754685117856,0.136801191715321,-3.05373571589341,0.00226011089652786,0.184210688123188
"ANAPC5",27.2110489469586,-0.935180173016367,0.307035927167728,-3.04583304515207,0.00232036640013255,0.184620263856696
"B3GNT7",6033.999508179,-0.725374956224377,0.238242859869702,-3.04468707528567,0.0023292251998665,0.184620263856696
"CNST",221.600849256714,0.412132618208438,0.135296685199652,3.04613980453601,0.002318000270144,0.184620263856696
"FBXO31",837.228701031184,0.431844746337147,0.141703412850065,3.04752537466459,0.00230734044650383,0.184620263856696
"LEKR1",228.026806941003,0.73561090174054,0.24157811325432,3.04502296102515,0.0023266254670249,0.184620263856696
"LOC107052071",76.1611183755043,0.901470922320095,0.296154848629892,3.04391748604012,0.0023351918018808,0.184620263856696
"MYOM2",38.1418046492313,1.61859021345846,0.532262608060141,3.04096171504044,0.00235823814485955,0.185514734062285
"GGPS1",440.479575217855,-0.412442969657531,0.136294257239751,-3.02612140827045,0.00247712816903146,0.190137624314202
"LOC121109095",20.5111425595094,1.52345264936414,0.502653856892556,3.03081858116486,0.00243891741481308,0.190137624314202
"LOC124417504",76.4864222990736,0.658284668068698,0.217351488419539,3.02866418286521,0.00245637563415983,0.190137624314202
"NFE2L2",1007.28489500013,-0.327406869131689,0.108179197471854,-3.02652336847733,0.00247383698233105,0.190137624314202
"SPATA46",187.153289938393,0.686529991129365,0.226800928351524,3.027015789218,0.00246981057215778,0.190137624314202
"SLC16A1",1511.9308028507,-0.606633405690404,0.200579356029039,-3.0244059892314,0.00249121882796423,0.190295420810485
"LOC121106919",72.5629807905129,0.800120745377339,0.264722766681419,3.02248558145452,0.0025070802601866,0.190586312856108
"DBF4B",116.536303766608,0.643602877805635,0.213147008578068,3.01952573530915,0.00253170783118944,0.191237065516754
"LOC101747934",62.8391138520343,0.758543062821782,0.251293403239274,3.01855541388614,0.00253982948131282,0.191237065516754
"TMED5",1518.24630584297,-0.354922644322268,0.117695434139665,-3.0156024905868,0.00256469245750081,0.192193920085321
"ALDOC",6877.00451416486,-0.728428175387943,0.242849299229863,-2.9995070098945,0.00270416901084816,0.193938012789987
"CLCN4",39.1725195792996,0.73372929400175,0.245827845289029,2.98472816673423,0.00283830432667528,0.193938012789987
"CLCNKB",6.18607189441166,1.40445896969029,0.467218444574697,3.00600069624552,0.00264708391669503,0.193938012789987
"DENND2B",493.687268749626,0.70570051664769,0.235768375792906,2.99319412230062,0.00276074088906077,0.193938012789987
"EIF1B",610.267510541797,-0.256198927122684,0.085584914299,-2.99350568054116,0.00275792374633881,0.193938012789987
"FAM3C",2343.89818053669,-0.894351300529249,0.297894460803744,-3.00224213003563,0.00267998920800442,0.193938012789987
"FLVCR2",220.625849964263,0.718377662059725,0.240913968087898,2.98188464438734,0.00286479920861084,0.193938012789987
"HTT",867.037617088372,0.487106656391155,0.161933294934984,3.00806981409677,0.00262912732620686,0.193938012789987
"INHBA",192.142377720102,-1.09469493041103,0.366689162400907,-2.98534847128693,0.00283255436917997,0.193938012789987
"LOC107051630",9.28658278196576,1.49080634140705,0.496942452799913,2.99995770739133,0.00270017095590352,0.193938012789987
"LOC107054136",43.3034409589384,1.26749965428393,0.421833854872481,3.00473667450682,0.00265810866385208,0.193938012789987
"LOC121106447",25.7451692084286,4.79596837659533,1.59715224069399,3.00282481181092,0.00267486361443838,0.193938012789987
"LOC121107297",251.708282111653,0.926272622230725,0.308151880211473,3.0058963832869,0.00264799214539234,0.193938012789987
"LYGL",1069.7675077708,-1.43612103416663,0.48008115093053,-2.99141307960754,0.00277689579105877,0.193938012789987
"MSH3",173.678131659998,0.297615408915067,0.0998266510656279,2.98132217937882,0.00287006672102561,0.193938012789987
"MUC4",32.3537069898291,-1.65196223411992,0.55166987843596,-2.99447604209132,0.00274916645144512,0.193938012789987
"NPRL2",321.972950725478,0.386003360373109,0.129421699142507,2.98252428248588,0.00285881969280104,0.193938012789987
"RCBTB1",320.205213774793,0.550980891581347,0.18304418322507,3.0100977910009,0.00261163589110489,0.193938012789987
"RRAGA",807.451681984248,-0.237424776635287,0.0795239632792522,-2.98557525109204,0.00283045487399623,0.193938012789987
"RUFY2",148.779317430732,0.53096065550794,0.178003978552488,2.98285835982805,0.00285570117615449,0.193938012789987
"SEC62",745.564678926237,-0.35793743272772,0.119431219574592,-2.99701731258106,0.00272635229720025,0.193938012789987
"SLC22A16",4.37469403199873,2.43241879532917,0.812099727990288,2.99522178310378,0.00274245357728544,0.193938012789987
"TNFRSF6B",768.871791051834,-0.773636614436442,0.258998374391705,-2.98703270340379,0.00281699586326779,0.193938012789987
"LOC418414",1853.50855371394,1.03582580174375,0.348290254922807,2.97403038730821,0.00293915966908911,0.197761671011221
"NAPEPLD",4013.25297638266,-0.809458036111838,0.27240611058933,-2.97151203532342,0.00296337258904753,0.198545963466184
"LOC112533223",48.2429615397435,0.606298460265069,0.20414913220306,2.9698801739799,0.00297915929851873,0.198761463410035
"CDC42EP4",1257.33273984062,-0.541712434803186,0.182757807038171,-2.9641001037512,0.00303569517278058,0.200001716966694
"CHST11",556.306298349488,-1.38732485938345,0.467814595756978,-2.96554419628272,0.00302147928025049,0.200001716966694
"COQ8A",489.096223414479,-0.408960836022842,0.137945866658642,-2.96464726293575,0.00303030168180763,0.200001716966694
"FAXDC2",138.978274531253,0.952037738782285,0.3219641032085,2.95696858530144,0.0031067976911366,0.203482431410102
"XPO1P",35.7575128226104,0.856205824975359,0.289627771001182,2.95622834100348,0.00311426438156113,0.203482431410102
"GOLM1",2644.63064812206,-0.80483569546185,0.272463722530566,-2.95391873819664,0.00313766614540335,0.204167806959333
"ITFG2",151.110209823382,0.638911260192248,0.216724981740785,2.9480277495486,0.00319808355881105,0.206958142319041
