"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARNTL2",411.206606529069,-0.873629322711662,0.186367129792463,-4.68767922586204,2.76320678282659e-06,0.00070803884278047
"ARRDC4",289.945592497668,-0.859052249786671,0.183170196374305,-4.68991280672765,2.73321493537393e-06,0.00070803884278047
"GBP4L",2258.2703599477,1.28447355555852,0.2752162222621,4.66714332825651,3.05416287436641e-06,0.000758513096629184
"RHOV",100.338755594215,2.23887579371634,0.479582183242591,4.66838817609667,3.03571931369105e-06,0.000758513096629184
"LOC124417369",105.479907269833,-0.880001757383513,0.188742278099347,-4.66245171058235,3.12464419643698e-06,0.000764259564592153
"SLC22A16",17.4676340004233,-3.11661144631232,0.669567509629464,-4.65466349769128,3.24510247698674e-06,0.000781875959492491
"LOC418421",184.766995649098,-2.54013037030151,0.547021880485046,-4.64356264515264,3.42452092611798e-06,0.000812971195740037
"LRFN3",72.0134870031437,-1.36029393963711,0.294190397676787,-4.62385567435006,3.76671997167935e-06,0.000859257780203142
"LRRC47",822.257557101173,-0.618472230533087,0.133677179119032,-4.62661042527214,3.71698728980579e-06,0.000859257780203142
"SLC35F2",217.362634161804,-1.11796452942858,0.241817691448123,-4.62317096294181,3.77917997859277e-06,0.000859257780203142
"LOC107049632",492.729199909903,1.46524926350342,0.317140046023785,4.62019628827805,3.83377166571276e-06,0.000859563555550016
"SCG5",123.667913511635,-1.32118474747553,0.28713168385277,-4.60131995796391,4.1982195257689e-06,0.000925321971537173
"ZC3H12B",254.6064874576,-1.07777132851974,0.234340219100604,-4.59917351215348,4.24170388984394e-06,0.000925321971537173
"GIMAP6",2434.24809995523,1.11638429217918,0.243519435247305,4.58437451222504,4.5534745306558e-06,0.000971758459330234
"SLC23A1",517.429928961025,-2.20434988174542,0.480943060941318,-4.58339055236807,4.57496394159064e-06,0.000971758459330234
"FAM83B",374.032820879906,-1.5456047287089,0.338294821549002,-4.56880989673978,4.90501418491673e-06,0.00102833303879365
"RYR3",109.852065659021,-1.29328485749786,0.283264101075479,-4.56565040394316,4.97948023737153e-06,0.00103056089066524
"DCK",250.766899291907,0.815322033729186,0.179038415561144,4.55389437609687,5.2661804643007e-06,0.00107610064854691
"MAP2",239.053446341826,-1.06143892611494,0.233595987620976,-4.54390906678237,5.52204867844154e-06,0.00111428039770102
"ART1L1",116.672521773942,2.79635459138858,0.618095813802009,4.52414420053705,6.06403712674872e-06,0.00120821489004705
"GCG",1196.76698060483,-1.35457217874207,0.299577732061867,-4.52160502524378,6.13724964280852e-06,0.00120821489004705
