"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPRC5A",912.4631421435,1.54163970551671,0.566948395224234,2.71918876303897,0.0065442250024658,0.910516639060102
"ANAPC5",31.2373940720902,0.53464023004071,0.197682917069744,2.70453430152533,0.00684002073603923,0.918307074067091
"FAM151BL",62.0809082183229,-0.517424444879083,0.191373061280069,-2.70374754637931,0.00685623573731846,0.918307074067091
"FNDC5",121.701390006455,0.728464446053168,0.269334778405514,2.70468021384295,0.0068370172779513,0.918307074067091
"LOC121112980",185.075521802192,-0.502436175392637,0.185571164838702,-2.70751210636282,0.00677895982732233,0.918307074067091
"WNT5B",98.7561223744303,1.30715963191242,0.483962284693871,2.7009535107457,0.00691410022173867,0.918878559701456
"LOC124417097",6.28940489170842,-1.52852412048012,0.566883113037186,-2.69636559164862,0.00701006817499173,0.920034721331424
"MELTF",1539.79410447642,-0.511761574533306,0.18986383681906,-2.69541363488306,0.00703012998684184,0.920034721331424
"LOC107049554",20.6897789941538,-0.789536244889795,0.29435510140027,-2.68225772590287,0.00731270984777752,0.942624794212766
"LOC124418037",68.3056729996983,-0.957768381413752,0.357073483778579,-2.68227248710426,0.00731238715746226,0.942624794212766
"LOC121109775",634.545798313242,-0.52689246145278,0.196935844976524,-2.67545231044957,0.0074628489820601,0.954799126480884
"ERICH3",88.0038110183666,-0.759990392514536,0.284554741267207,-2.67080558605375,0.00756694594582985,0.956274244446169
"FBRSL1",1397.03055629751,0.320579611591524,0.121130502317907,2.64656387496986,0.00813141468944764,0.956274244446169
"GDAP1",55.5974563157446,0.908722031722462,0.341667892194107,2.6596646992109,0.00782184768858193,0.956274244446169
"IL8L2",45.7131461712752,0.82816734497915,0.313084423808232,2.64518858813114,0.00816453995173023,0.956274244446169
"LOC101748371",99.6222440525836,0.646097092522243,0.243586884504346,2.65242972271241,0.00799147620523798,0.956274244446169
"LOC121106980",3.93665430256611,-1.6247654177664,0.611029423254516,-2.659062486897,0.00783584284700824,0.956274244446169
"LOC121107015",2526.83775194171,-0.489184754643224,0.183646743834891,-2.66372680739185,0.00772802956398192,0.956274244446169
"LOC121108097",346.413458489066,0.467896146817833,0.175639207068393,2.66396184899444,0.00772263205315288,0.956274244446169
"LOC124417691",17.5655991216522,-2.08378721648359,0.783793409355966,-2.65859241939252,0.00784678260090915,0.956274244446169
"LOC124417769",4.34653117305638,-1.3175483745643,0.498045268465012,-2.64543899518415,0.00815849965015323,0.956274244446169
"PMP22",849.598741711576,1.21643072509682,0.460116976589005,2.64374232421202,0.0081995050124584,0.956274244446169
"RGSL1",16.0313891564703,-0.90150006922301,0.339325787364083,-2.65673904782172,0.00789004905789893,0.956274244446169
"UBTD1",224.222639581297,0.42684008275435,0.161048513280316,2.65038201260142,0.00804008043659701,0.956274244446169
"CDKN1A",1176.80092028937,0.834822958715504,0.316104872173066,2.64096833742709,0.00826694448922446,0.957624975157191
"DIXDC1",240.569969145662,0.421547085739778,0.160029557257887,2.63418266577128,0.00843401005939224,0.968069267200985
"ZFAND5",415.339012983862,0.304193001466384,0.11554258431573,2.63273496319895,0.00847004141858071,0.968069267200985
"DIABLO",332.464254429768,-0.249556660920705,0.095255044982161,-2.61987867380086,0.00879610549881123,0.98149724126712
"LOC107054061",5.08007483639152,-1.32991179832586,0.507586216847448,-2.62007074696743,0.00879115270764233,0.98149724126712
"MIR1636",2.86834117345923,-1.7391422109651,0.664025967793211,-2.61908764915456,0.00881652911544193,0.98149724126712
"SHF",543.027795960451,-0.255599647342844,0.0975659756797308,-2.61976212057647,0.00879911215098241,0.98149724126712
"ATF4",7873.56879025251,0.175614889756306,0.0672647092827767,2.61080277650546,0.00903299710211654,0.986637761653861
"GPATCH1",262.679338027461,-0.282496423246486,0.108145198858405,-2.61219569827007,0.00899627408259397,0.986637761653861
"LOC124417604",17.1768177659704,0.866180849962633,0.331779357404333,2.6107135077335,0.00903535514347038,0.986637761653861
"LOC124417443",62.3610843217805,-0.562511005288971,0.215854950203798,-2.60596759424734,0.00916151289080419,0.99204038774489
"PBLD",185.186148205469,-0.604802494290896,0.232213501673977,-2.60451046098097,0.00920056122558548,0.99204038774489
"PKHD1",23.6284988892254,1.505504406326,0.578968210196738,2.6003230916848,0.00931360264427509,0.997952523334076
"A1CF",1637.28616210724,-0.253440938113636,0.223994882538837,-1.13145860852287,0.257862115449832,0.999996525318597
"A2M",4.81454810807384,-0.185766756003481,0.615620184662195,-0.301755466490131,0.762838481780672,0.999996525318597
"A2ML1",19.2944767874561,-0.143821089909029,0.372774169786614,-0.385812917218367,0.699635228043757,0.999996525318597
"A2ML2",4.2129535251353,1.01940570109877,0.743652173177207,1.37080981925115,0.170434249166061,0.999996525318597
"A2ML3",3.52936295954245,0.0906566015902383,0.996283845459527,0.0909947521516057,0.927496760934587,0.999996525318597
"A2ML4",45.973822770539,0.0797814828869538,0.34851460464957,0.228918621551524,0.818932166935986,0.999996525318597
"A4GALT",96.1461463682106,0.294730171415035,0.456797852773726,0.64520918744561,0.518791633158364,0.999996525318597
"A4GNT",2.17346050680343,-0.00214259642662745,0.826945361752669,-0.00259097701701395,0.997932701753748,0.999996525318597
"AAAS",1342.39446298327,0.0533922496699397,0.194625920424601,0.27433267651841,0.783828975151654,0.999996525318597
"AACS",1380.04435871793,0.408707893724505,0.172633956788184,2.36748262814815,0.017909560794974,0.999996525318597
"AADAC",325.130895380743,-0.698506748204842,0.48758965872637,-1.43257088353639,0.151980507584283,0.999996525318597
"AADACL3C",3.20748020947077,0.48074698085414,0.973065822750532,0.494053916615044,0.621268102272383,0.999996525318597
"AADACL4B",4.8569447294854,0.228258631440175,0.785292749564144,0.290666928437661,0.771306067287496,0.999996525318597
"AADAT",63.7058988744324,-0.00390912659572318,0.376783112789891,-0.0103750047786857,0.991722092375759,0.999996525318597
"AAED1",232.214996502585,-0.122693460188975,0.162218660081696,-0.756346157261961,0.449441680841319,0.999996525318597
"AAGAB",865.831003316304,-0.00858063192891538,0.113304456436065,-0.0757307541010733,0.939633308008587,0.999996525318597
"AAK1",1119.52601211148,-0.023876152376841,0.129914737468442,-0.183783247706142,0.854183498675927,0.999996525318597
"AAMDC",167.420395356013,-0.121820450293781,0.218282777728554,-0.558085486914918,0.576786010430993,0.999996525318597
"AAMP",1175.14920702632,-0.0536095543322261,0.0748446447641956,-0.716277757762462,0.473819857950575,0.999996525318597
"AANAT",4.89482956025122,-0.00239933959752109,0.600526647386676,-0.00399539239093277,0.996812146578297,0.999996525318597
"AAR2",363.222062988937,-0.105799317123091,0.165327241655603,-0.639938802968019,0.522212385856376,0.999996525318597
