"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SCUBE1",197.448373335444,-1.18632097400952,0.320260765647023,-3.70423449033101,0.000212030056853129,0.0129153611524817
"H1F0",123.284777691899,-1.88611881069502,0.510820190708753,-3.69233410307855,0.000222205286523628,0.0133830831932077
"PAX4",9.5673598262727,-1.99841673918531,0.542599568785217,-3.68304151744795,0.000230467606379637,0.0136477462002702
"LOC101751171",137.303092158754,1.32789730919432,0.360911886883698,3.67928394007767,0.000233889746856266,0.0136770218879841
"COL16A1",1102.129643038,-1.49913345531785,0.407935741483658,-3.67492549161179,0.000237918836391801,0.0138113857089018
"INSL5",967.52628578359,-1.2093630532126,0.330181045527745,-3.66272706926474,0.000249544379491646,0.014145333677269
"RSAD2",951.74626096116,1.98588944289542,0.542105421134557,3.66329013780974,0.000248996229231954,0.014145333677269
"C11orf96",729.764519439789,-1.19888957208358,0.327499135203185,-3.66074118436914,0.000251486697605094,0.0141900266111843
"ITGA2B",73.7165665259685,-1.21043115599941,0.330819652593266,-3.65888527634603,0.000253314699192081,0.0141935668212817
"KCNB1",56.0894748570441,-1.2967722387775,0.355271715700074,-3.65008578355913,0.000262152743545955,0.0144210285584951
"WNT6",46.4377825882708,-1.55071839075496,0.424912976212305,-3.64949643237103,0.000262754888852624,0.0144210285584951
"LOC101749404",150.322072312052,-1.12133424850352,0.307634223837254,-3.64502438810817,0.000267366445933256,0.0145746434476362
"ARHGAP20B",81.0989843055869,-1.40884556631548,0.387058443660337,-3.63987813569521,0.000272767103018854,0.0146212259454873
"GLI1",219.356112169604,-1.4565871665988,0.400838163762784,-3.63385350567768,0.000279219437420586,0.0148189035417836
"LOC112531211",90.3019082769757,-1.07540965410843,0.295883702487289,-3.63456873450011,0.000278446018009912,0.0148189035417836
"GPR156",74.7087260348085,-1.0464063371724,0.288081660442793,-3.63232541621719,0.000280878601375885,0.0148265996273271
"SCD",1012.46148200276,1.61461983016213,0.444551146251715,3.63202264525914,0.000281208437680167,0.0148265996273271
"AHNAK2",218.328265606806,-1.35934195214126,0.37515011318747,-3.6234613941379,0.000290686608265187,0.0149155170084529
"HELZ2",1693.35948518633,1.10040241626274,0.303448205754609,3.62632698231411,0.000287481285576295,0.0149155170084529
"HOXB3",111.023966153803,-1.22890728836151,0.338819822675733,-3.62702299604719,0.000286707768439497,0.0149155170084529
"LOC768772",74.1959010792002,-1.2404269548728,0.341962755794777,-3.62737442558576,0.000286317947315726,0.0149155170084529
"TDH",47.9441280009613,-1.57002608835239,0.433452011616121,-3.62214511936065,0.000292170129821695,0.0149155170084529
"USHBP1",103.5003833328,-1.46582467923829,0.404828939726826,-3.62084953765264,0.000293637252488528,0.0149429767635064
"PROCR",179.679801143941,-1.54022558503354,0.428245044519607,-3.5965987341694,0.000322405242676164,0.0159036770167957
"ESAM",205.580582291111,-1.25576755955507,0.34962128625685,-3.59179377491483,0.000328409691084854,0.0160521466332387
"OTX5",86.5057757879739,-1.7307073411143,0.48213001034662,-3.58971087460421,0.000331044936330499,0.016067689888913
"STMN2",1067.39305634254,-1.47147095822864,0.410386018111381,-3.58557770803311,0.000336332832319336,0.0161933181931953
"UCP3",25.9156304287076,-1.18035295981753,0.329532663557092,-3.58189973362999,0.000341104716144285,0.0162049950267105
"NAT8",36.6517179401931,-1.06279068717355,0.297596844544409,-3.57124313196456,0.000355290888181402,0.0166188118064999
"COLEC11",50.9079534293271,-1.27855088491669,0.358364055880923,-3.56774309235278,0.000360069278166758,0.0167834030788395
"ABLIM3",100.820009620841,-1.20657659297149,0.33835023303454,-3.56605811129534,0.000362391047835925,0.0168304217720869
"FAIM2",21.7543019008589,-2.07108945407386,0.581004726781861,-3.56466885483954,0.000364315853800659,0.0168349518533574
"FBXL7",94.7685251597999,-1.04681780873136,0.29395994994643,-3.56108989990688,0.00036931859638149,0.0169650671036238
"NFASC",88.2636071505132,-1.76116521612211,0.495685743798433,-3.55298742833782,0.00038088266685837,0.0172049836116557
"SLC39A5",984.218820511575,-1.28874854214496,0.362885743122244,-3.55138929145205,0.000383203166661784,0.0172613168713954
"DACT1",268.773922626029,-1.03045409538349,0.290326318603926,-3.54929618623129,0.000386262349940743,0.0173114538798041
"LOC101747532",23.2951355580241,-2.2999384803725,0.648160153486022,-3.54841078706036,0.000387563263915777,0.0173114538798041
"LOC121106477",260.309661575904,-1.17405887531811,0.330935958143446,-3.54769207282456,0.000388622277881306,0.0173114538798041
"SARDH",82.7418180109287,-1.01341007473199,0.285560500765667,-3.54884541809794,0.000386924151224774,0.0173114538798041
"ANTXRL",354.578359393306,-1.35187865011557,0.381304775531964,-3.54540183303382,0.000392014975410318,0.0174143448054512
"SERPINB5",228.446151635908,1.14434046281963,0.322981990551996,3.54304727908785,0.000395531784421038,0.0175221670117761
"CNNM1",164.630823445065,-1.19082892780134,0.33685728936929,-3.53511402419397,0.000407599232960691,0.0178816175420545
"TMEM158",15.6070995177704,-1.41281689307775,0.399851128562605,-3.5333572726344,0.000410317571856112,0.0178816175420545
"EPSTI1",643.592155263139,1.04285632796829,0.295361142209674,3.53078377259248,0.000414330306083165,0.0179591527011412
"FAM171A2",156.364252473099,-1.19883795513731,0.340193603014903,-3.52398735459112,0.00042510453639348,0.0183766291659773
"ARHGAP33L4",28.3472409909614,-1.2055451916802,0.342376952305742,-3.52110497964725,0.000429752442011575,0.0184782059357972
"COL12A1",525.611594469419,-1.04887641848938,0.297981624745049,-3.51993657121237,0.000431650011441864,0.0185103035573243
"GRIK1",11.2065443128279,-1.53974342017922,0.438626285180482,-3.51037653738799,0.000447472553507513,0.0191377822684955
"LOC121107687",935.590868001704,-1.17664740992596,0.335975247375193,-3.50218481604976,0.00046145940156517,0.0193248141577331
"LOC101748409",74.6123936069699,-1.6908058959264,0.483353554139813,-3.49807274911922,0.00046863328342145,0.0194731055056856
"P2RX2",403.360216950059,-1.23116838060729,0.351953707283727,-3.49809749159648,0.000468589808438604,0.0194731055056856
"CA13",84.9299699287292,-1.66459601312516,0.477474429009246,-3.48625164404968,0.000489839984150006,0.0195404219315426
"DCN",2381.95175675907,-1.0714696875201,0.30679629565316,-3.49244662566402,0.000478617237702235,0.0195404219315426
"FXYD2",25.4470522332837,-1.3080284002595,0.375180439147179,-3.4863981801204,0.00048957171122084,0.0195404219315426
"LDHA",8386.79132567376,1.11030607911878,0.31861255562687,3.48481583512694,0.00049247587328764,0.0195404219315426
"LOC107056412",275.44979835657,-1.15958575533091,0.332596066457252,-3.48646863951996,0.000489442765490714,0.0195404219315426
"LOC421232",27.9546855500437,-1.17729415866902,0.337880924474287,-3.48434632852027,0.000493340669374186,0.0195404219315426
"SCUBE2",33.7763433679733,-1.88653097251117,0.54009788243274,-3.49294273107266,0.0004777289511325,0.0195404219315426
"SIX1",10.575986529834,-1.74555538895267,0.500124620838505,-3.49024086441912,0.000482585381018554,0.0195404219315426
"CHST4",1104.38911292098,1.08828201769893,0.312793347360743,3.47923645717382,0.000502844686863647,0.0196767307151385
"GAS6",150.313089510448,-1.06145493712284,0.304943733857219,-3.48082226086939,0.000499877084733977,0.0196767307151385
"LOC101751432",27.2706145064706,-1.61843008437806,0.465033155148543,-3.48024665867339,0.000500952347997737,0.0196767307151385
"LOC770492",27.8167121257398,-1.42176817210793,0.408647199958031,-3.47920693511163,0.000502900088546851,0.0196767307151385
"GEM",220.141078058663,-1.19485797192051,0.343937678710434,-3.47405371926836,0.000512658385895805,0.0196975121699836
"LOC107049457",45.726611999471,-1.30454912061429,0.375682634806399,-3.47247649944363,0.000515680158171949,0.0196975121699836
"ROBO1",98.1275311827621,-1.08591757158226,0.312477636926819,-3.47518491967018,0.000510501308645629,0.0196975121699836
"ALCAM",644.738652540573,-1.12285194835345,0.324187599924882,-3.4635869743742,0.000533024247849885,0.0197308872076055
"B3GNT7",2652.72273482068,1.08229096155759,0.312841334048533,3.45955231539092,0.000541074158207588,0.0197308872076055
"CGTL",39.427261178322,-1.27067424486664,0.366735842389241,-3.46482153636346,0.000530583449188241,0.0197308872076055
"FCGBP",8855.85813314948,1.10248014678905,0.317993667192511,3.46698774388364,0.000526325887834103,0.0197308872076055
"HSPB7",72.2451856281272,-1.42130677802846,0.410667382740556,-3.46096826230387,0.000538236262829329,0.0197308872076055
"IL1RAPL2",13.2308604551937,-1.69741058905469,0.489111935598877,-3.47039290091408,0.000519697550219428,0.0197308872076055
"LOC107049448",9.60858157418575,-2.5909035199175,0.747102796913053,-3.467934440378,0.000524475224014023,0.0197308872076055
"LOC121108093",10.675994432694,-1.80184026117604,0.519536521497712,-3.46816862071934,0.00052401836960958,0.0197308872076055
"LOC771422",10.8298819592881,-1.42067614604164,0.409698295345252,-3.46761546772958,0.000525098093973713,0.0197308872076055
"NAALAD2",54.8057805963636,-1.20583557206033,0.348929110576763,-3.45581820349452,0.000548625208205952,0.0198257122992357
"LY6E",11305.7983124384,1.22234235635358,0.354048318818013,3.45247326815266,0.000555472512244402,0.0199833410948596
